failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse
0.18048780487804877,0.729047619047619,0.0689094930655175,0.09484235898576279,0.16965416659753485,0.058520684275699515,0.08932461873638345,tensor(0.5840),0.11594202898550725,0.31343283582089554,0.45263829827308655,-7.200843334197998,0.8811631827651317
0.19900497512437812,0.724047619047619,0.0814430445784458,0.1136916352375602,0.1907167429808893,0.07687816462493974,0.07758620689655173,tensor(0.5323),0.15441176470588236,0.2923076923076923,0.45901063084602356,-7.317875862121582,0.8767513730062972
0.19704433497536947,0.7335714285714284,0.0729545055840635,0.08149833515986249,0.1860587085462275,0.04067681952271999,0.07758620689655173,tensor(0.4235),0.0821917808219178,0.49122807017543857,0.4650198221206665,-7.454331398010254,0.8835663873322167
0.18269230769230768,0.7359523809523809,0.09086543156289871,0.1043356388924538,0.16348099826123821,0.07745138463391543,0.07526881720430108,tensor(0.5898),0.14685314685314685,0.26153846153846155,0.46381738781929016,-7.586052417755127,0.882187521996919
0.19117647058823528,0.7302380952380952,0.08217426639926978,0.09832588345227247,0.1852721209428086,0.05191097471672307,0.06382978723404255,tensor(0.4465),0.08270676691729323,0.39436619718309857,0.480480432510376,-7.690065383911133,0.8845550140217391
0.08866995073891626,0.7190476190476189,0.0673564888078123,0.11404141633403048,0.1965478996336131,0.07776196977676728,0.06157112526539278,tensor(0.7031),0.09219858156028368,0.08064516129032258,0.45314061641693115,-7.769440650939941,0.8636481803471288
0.20588235294117646,0.724047619047619,0.05327819529323416,0.09940784226532688,0.18465289179772235,0.0604386767648032,0.059322033898305086,tensor(0.5484),0.12857142857142856,0.375,0.45777979493141174,-7.881397724151611,0.8669954120376746
0.1553398058252427,0.7278571428571429,0.09604713898008092,0.10772758537262651,0.20563375108025964,0.05733470596428596,0.06157112526539278,tensor(0.5510),0.07352941176470588,0.3142857142857143,0.44811251759529114,-7.933000564575195,0.8804882517292516
0.22815533980582525,0.7323809523809524,0.10395626792619726,0.1109293090524482,0.21830575182739262,0.05566202233005033,0.059322033898305086,tensor(0.4948),0.16911764705882354,0.34285714285714286,0.45835694670677185,-7.981575012207031,0.888981021096689
0.155,0.7314285714285714,0.1322749594170389,0.1173775766152153,0.19654662521938307,0.08097137178264187,0.06382978723404255,tensor(0.5598),0.10948905109489052,0.25396825396825395,0.45612096786499023,-8.036863327026367,0.8925400601077437
0.1902439024390244,0.723095238095238,0.12114998696735643,0.1220509401171175,0.2081311689601685,0.07932498711472721,0.06837606837606838,tensor(0.7099),0.1897810218978102,0.19117647058823528,0.43404218554496765,-8.054190635681152,0.8796995310857788
0.2623762376237624,0.73,0.13008368228149256,0.10339878010171642,0.18942108878694872,0.06258527598098576,0.08695652173913043,tensor(0.5716),0.24087591240875914,0.3076923076923077,0.4344860017299652,-8.09144401550293,0.8853860325949029
0.2146341463414634,0.7414285714285714,0.12616198937330456,0.11450986176598343,0.23732821977585886,0.05619323134402818,0.1013215859030837,tensor(0.6139),0.19424460431654678,0.25757575757575757,0.42768925428390503,-8.079063415527344,0.8937626319870475
0.23444976076555024,0.7514285714285714,0.1038035549540548,0.11360249644277397,0.205309106877143,0.07127636854998826,0.08459869848156182,tensor(0.4412),0.16083916083916083,0.3939393939393939,0.4610081613063812,-8.140783309936523,0.9018112438302671
0.09134615384615384,0.7464285714285714,0.09589733634783955,0.12727936573022097,0.21267777661956871,0.08932451644606647,0.09409190371991247,tensor(0.5830),0.0625,0.15625,0.45339804887771606,-8.117040634155273,0.8873616757303344
0.22815533980582525,0.7397619047619047,0.08289575459965204,0.14403187878421048,0.2793230345390755,0.08025176249977413,0.0989010989010989,tensor(0.7035),0.15,0.3939393939393939,0.43194448947906494,-8.074254989624023,0.8789367631043479
0.265,0.7452380952380953,0.07196778870824308,0.09994995735781,0.18771106876401344,0.06143608832343295,0.0989010989010989,tensor(0.4862),0.22302158273381295,0.36065573770491804,0.4443398118019104,-8.08418083190918,0.8783566441196952
0.21212121212121213,0.745952380952381,0.06789229630214935,0.15914663239487237,0.29284080198126883,0.0827499640597887,0.1013215859030837,tensor(0.5827),0.14285714285714285,0.3333333333333333,0.4410260021686554,-8.083940505981445,0.8905636718405137
0.25252525252525254,0.7478571428571428,0.08877826686130919,0.11608077269801825,0.20353276226321063,0.08072784074613192,0.09409190371991247,tensor(0.4349),0.19148936170212766,0.40350877192982454,0.44853776693344116,-8.097038269042969,0.8942365009888182
0.20202020202020202,0.7314285714285713,0.08015791564283271,0.13907880817200852,0.24039084314833584,0.08726272921465024,0.09409190371991247,tensor(0.5430),0.12213740458015267,0.3582089552238806,0.4481871724128723,-8.13218879699707,0.8840253832337904
0.18811881188118812,0.7350000000000001,0.07250835804780417,0.1337341974036615,0.25895134729448094,0.08329951203097032,0.08695652173913043,tensor(0.5374),0.13194444444444445,0.3275862068965517,0.4498564302921295,-8.153714179992676,0.8855327805659623
0.23300970873786409,0.7271428571428571,0.05786451611984669,0.15135900239573324,0.24039000511188216,0.104535289856129,0.08225108225108226,tensor(0.6935),0.2074074074074074,0.28169014084507044,0.44961443543434143,-8.15406608581543,0.8642122717904107
0.24509803921568626,0.7264285714285714,0.06426678065034544,0.11940324545151514,0.20452611930599293,0.07589599881478201,0.08695652173913043,tensor(0.6285),0.2,0.3333333333333333,0.44688066840171814,-8.158421516418457,0.8567619221286757
0.22167487684729065,0.7323809523809524,0.04536695774150333,0.1398539228835088,0.2891642441643376,0.07571357360089932,0.08225108225108226,tensor(0.5153),0.14084507042253522,0.4098360655737705,0.46311840415000916,-8.204085350036621,0.8616362828502395
0.16161616161616163,0.7373809523809524,0.04112919392946503,0.13280707633143407,0.24476398364203214,0.07424500173819819,0.07526881720430108,tensor(0.5174),0.08461538461538462,0.3088235294117647,0.47567299008369446,-8.239066123962402,0.8704238715631216
0.15121951219512195,0.7433333333333332,0.047639605071131526,0.11162294709366644,0.19870516999033255,0.07386701828532169,0.07066381156316917,tensor(0.4717),0.1048951048951049,0.25806451612903225,0.48468872904777527,-8.275961875915527,0.8816256963475528
0.125,0.7354761904761904,0.019994232340864605,0.1311367305342883,0.23265704348959587,0.08802536475874673,0.059322033898305086,tensor(0.5842),0.0684931506849315,0.25806451612903225,0.46865758299827576,-8.255973815917969,0.8809090867182097
0.23645320197044334,0.723095238095238,0.02743519269335802,0.14479228483682388,0.2648097551925232,0.08162519517592956,0.059322033898305086,tensor(0.5058),0.13533834586466165,0.42857142857142855,0.47223636507987976,-8.294356346130371,0.870624485913215
0.17647058823529413,0.7223809523809523,0.024608973829553026,0.10903149403610543,0.20139773366774577,0.06776147207303206,0.06157112526539278,tensor(0.5086),0.11347517730496454,0.31746031746031744,0.45912620425224304,-8.263092041015625,0.8697888687551527
0.1796116504854369,0.7259523809523809,0.03495143225135421,0.14577616477373273,0.2548227384154643,0.09204307051548814,0.06157112526539278,tensor(0.3963),0.11594202898550725,0.3088235294117647,0.4721080958843231,-8.296431541442871,0.8708233617039506
0.1111111111111111,0.7280952380952381,0.09238763125908771,0.11759703814857017,0.22432463007881331,0.06538497878701238,0.05708245243128964,tensor(0.6488),0.06474820143884892,0.20588235294117646,0.45030826330184937,-8.269974708557129,0.8764450766340189
0.22748815165876776,0.7254761904761904,0.08427249829032078,0.12449634160770523,0.251404808578581,0.06282955131904025,0.05485232067510549,tensor(0.5495),0.09154929577464789,0.5072463768115942,0.44329965114593506,-8.252050399780273,0.8726003454703305
0.23529411764705882,0.7326190476190476,0.07559770415144669,0.10716317835280438,0.23377059964493255,0.05564705520635227,0.05485232067510549,tensor(0.4983),0.16551724137931034,0.4067796610169492,0.4512808620929718,-8.303976058959961,0.8781876501342726
0.16019417475728157,0.7392857142857142,0.09068063127981317,0.13825390612089775,0.22212630872413483,0.09221867762438428,0.05485232067510549,tensor(0.6185),0.08270676691729323,0.3013698630136986,0.4509560763835907,-8.372005462646484,0.8894839103157243
0.2463768115942029,0.7371428571428571,0.06816430232954757,0.11608047767334508,0.21906827284465205,0.06998803787639642,0.05042016806722689,tensor(0.4421),0.2097902097902098,0.328125,0.45309826731681824,-8.428051948547363,0.8889545716144672
0.11483253588516747,0.7288095238095237,0.1064919861619763,0.1313984233119631,0.25236850218130835,0.07679387382232811,0.05263157894736842,tensor(0.5704),0.04861111111111111,0.26153846153846155,0.4492605924606323,-8.48816967010498,0.8759651553465253
0.1523809523809524,0.736904761904762,0.09844435805988468,0.1296184458788645,0.25936630478943246,0.07274267210984837,0.05042016806722689,tensor(0.5687),0.1095890410958904,0.25,0.43716809153556824,-8.493400573730469,0.8785327391513802
0.25980392156862747,0.7392857142857143,0.10311000070870267,0.13724052696233038,0.2581812315562418,0.08195334771939937,0.05708245243128964,tensor(0.5361),0.18571428571428572,0.421875,0.4267900288105011,-8.522756576538086,0.8821875398319643
0.23,0.7452380952380953,0.10259320479642978,0.12521404041206344,0.23245419484849733,0.0735798919797064,0.06157112526539278,tensor(0.4305),0.13333333333333333,0.4307692307692308,0.44983747601509094,-8.607927322387695,0.8922967487196561
0.20192307692307693,0.7485714285714284,0.09148551626764616,0.1231625967001148,0.250600021254344,0.08283429779054859,0.07758620689655173,tensor(0.6338),0.12025316455696203,0.46,0.4169403612613678,-8.595483779907227,0.8939529427572225
0.2696078431372549,0.7459523809523809,0.09192675262261407,0.11914323593325545,0.20417179724074078,0.07375204906986098,0.07066381156316917,tensor(0.4199),0.16541353383458646,0.4647887323943662,0.4481826722621918,-8.695174217224121,0.8955951353450637
0.1625615763546798,0.7526190476190476,0.10301057743007916,0.11629239720514833,0.19838560911188827,0.07674384256394519,0.07066381156316917,tensor(0.5003),0.1386861313868613,0.21212121212121213,0.4521177113056183,-8.753162384033203,0.9034580338897986
0.1553398058252427,0.7471428571428572,0.10172054845220435,0.12912933030216936,0.26534876781849337,0.0527638880581695,0.06609808102345416,tensor(0.5223),0.08333333333333333,0.28378378378378377,0.4594933092594147,-8.833498001098633,0.8932526658521182
0.24257425742574257,0.7385714285714287,0.10871479117847734,0.1345308810808192,0.2603783544201206,0.0706679841623678,0.06837606837606838,tensor(0.6632),0.1791044776119403,0.36764705882352944,0.44274574518203735,-8.898699760437012,0.8813737757150637
0.24509803921568626,0.7347619047619047,0.1184122642590142,0.1351237622474275,0.2630828581349162,0.07528677496191122,0.06609808102345416,tensor(0.4197),0.18705035971223022,0.36923076923076925,0.45645639300346375,-8.952512741088867,0.8784226720345066
0.1951219512195122,0.7307142857142858,0.10395790895492703,0.1377320104602966,0.2785891814555566,0.08215571170026201,0.06382978723404255,tensor(0.5768),0.16326530612244897,0.27586206896551724,0.451567679643631,-9.020347595214844,0.8724665618658649
0.2561576354679803,0.7342857142857142,0.07473204927105777,0.1387494917704192,0.22637071494538713,0.09059126223913912,0.059322033898305086,tensor(0.6779),0.19083969465648856,0.375,0.45138058066368103,-9.053481101989746,0.8733434862434349
0.27722772277227725,0.7321428571428572,0.06555783173403752,0.12681209455615203,0.22371179959152743,0.07542588734042269,0.04821802935010482,tensor(0.4532),0.18181818181818182,0.45714285714285713,0.4704676568508148,-9.099397659301758,0.8797575257798416
0.11822660098522167,0.7342857142857142,0.05400333740448579,0.10836821171483199,0.19983606364528433,0.06528552783454646,0.04821802935010482,tensor(0.5144),0.07246376811594203,0.2153846153846154,0.4559188485145569,-9.106842994689941,0.880397511200933
0.22660098522167488,0.7271428571428571,0.05694954605925872,0.17078066513113827,0.29664431344323083,0.11014562287859737,0.05263157894736842,tensor(0.6103),0.145985401459854,0.3939393939393939,0.45393675565719604,-9.112539291381836,0.8657997494013638
0.22167487684729065,0.7328571428571428,0.05730996840194503,0.1383238702865728,0.2710133259153169,0.08132347033337992,0.05485232067510549,tensor(0.5049),0.11267605633802817,0.47540983606557374,0.47116392850875854,-9.103485107421875,0.8737725167647491
0.13043478260869565,0.7269047619047619,0.05083701873519039,0.13241659720837387,0.25144470038170563,0.06757292906170796,0.05485232067510549,tensor(0.5342),0.06716417910447761,0.2465753424657534,0.4751081168651581,-9.087775230407715,0.8630974602635895
0.16097560975609757,0.7142857142857143,0.034535335974297095,0.163106181221487,0.3017230113599213,0.08480354434939437,0.06157112526539278,tensor(0.7166),0.10687022900763359,0.25675675675675674,0.4552898705005646,-9.014021873474121,0.8439861726574844
0.1791044776119403,0.7133333333333334,0.05129758159649,0.15931468257462092,0.2938128840586866,0.09503245392414837,0.06382978723404255,tensor(0.6007),0.125,0.2923076923076923,0.4561123549938202,-8.967535018920898,0.842910208333568
0.1722488038277512,0.7207142857142856,0.038678493533519015,0.13597248118898903,0.22012764452844386,0.0935921831043714,0.06609808102345416,tensor(0.6054),0.11510791366906475,0.2857142857142857,0.452251136302948,-8.879470825195312,0.8582853893078375
0.24752475247524752,0.7257142857142856,0.02126443977294592,0.12152900420769526,0.2252788146037667,0.07341315011096645,0.06609808102345416,tensor(0.4489),0.15217391304347827,0.453125,0.4714617133140564,-8.842639923095703,0.8557535125359438
0.14150943396226415,0.7280952380952382,0.02188586959316892,0.14115449288364146,0.28497756191722684,0.06562151418254981,0.07296137339055794,tensor(0.6657),0.07194244604316546,0.273972602739726,0.4520281255245209,-8.75670051574707,0.8624679026222793
0.2413793103448276,0.7397619047619047,0.05024808872567092,0.13220347942626767,0.2665861324361805,0.06600026066403118,0.07758620689655173,tensor(0.4019),0.16176470588235295,0.40298507462686567,0.47280076146125793,-8.798077583312988,0.8820058991459989
0.1782178217821782,0.7361904761904761,0.03497731594827337,0.15858165680433225,0.302249828696519,0.09787679544143643,0.07526881720430108,tensor(0.5607),0.08450704225352113,0.4,0.470641553401947,-8.773530006408691,0.880494679966916
0.21951219512195122,0.7328571428571428,0.027887672120059437,0.13981544724628733,0.2481732844083428,0.08603199522424516,0.07296137339055794,tensor(0.4361),0.15328467153284672,0.35294117647058826,0.47718116641044617,-8.777324676513672,0.8782224696678931
0.12745098039215685,0.724047619047619,0.02457490963263782,0.13007717393536403,0.26278159001373885,0.0734689964473859,0.07066381156316917,tensor(0.5577),0.06993006993006994,0.26229508196721313,0.46617618203163147,-8.766714096069336,0.8668030896510119
0.20098039215686275,0.7223809523809523,0.028609326991507436,0.11426969648260434,0.2701274215529873,0.053835068394088505,0.07066381156316917,tensor(0.4925),0.061224489795918366,0.5614035087719298,0.4665781557559967,-8.801033973693848,0.8590298982621575
0.17326732673267325,0.7316666666666666,0.040227230472795236,0.1426335491695361,0.3163470396401663,0.07266561550775458,0.07526881720430108,tensor(0.5730),0.08333333333333333,0.39655172413793105,0.45676305890083313,-8.784749031066895,0.8709097500832851
0.2222222222222222,0.7247619047619047,0.04285440203426564,0.1429087369438215,0.2366477200440214,0.0990309150671322,0.07758620689655173,tensor(0.6613),0.14893617021276595,0.3787878787878788,0.4557737112045288,-8.766533851623535,0.859402473052929
0.2935323383084577,0.7302380952380952,0.03937694606311099,0.17653139685101835,0.29935332712758295,0.11512043171273603,0.07526881720430108,tensor(0.4462),0.21641791044776118,0.44776119402985076,0.46713465452194214,-8.794995307922363,0.8679935984071061
0.1619047619047619,0.7228571428571429,0.06919862857401214,0.1687409519140309,0.3260469861146572,0.08492094828887971,0.08225108225108226,tensor(0.6268),0.08029197080291971,0.3150684931506849,0.46562695503234863,-8.827610969543457,0.8615426892894413
0.14761904761904762,0.7221428571428572,0.06714815253157357,0.16023024648386952,0.2904882670224152,0.10313084022039744,0.09409190371991247,tensor(0.5966),0.08904109589041095,0.28125,0.4516623318195343,-8.837409973144531,0.8526895828740797
0.1941747572815534,0.7261904761904762,0.04523567264381417,0.1378860306330674,0.26375401795868353,0.08615946049925254,0.08932461873638345,tensor(0.5741),0.11643835616438356,0.38333333333333336,0.446514755487442,-8.87979507446289,0.8558727769713477
0.25742574257425743,0.7304761904761904,0.02155474995318593,0.13993069482212334,0.25534178987437123,0.09231352973063646,0.09649122807017543,tensor(0.4953),0.16083916083916083,0.4915254237288136,0.44514909386634827,-8.900983810424805,0.8598601382486556
0.21256038647342995,0.7335714285714284,0.02988201629047271,0.12920931099181296,0.2640805116052886,0.06466380784107818,0.1013215859030837,tensor(0.4882),0.12142857142857143,0.40298507462686567,0.4599076509475708,-8.92012882232666,0.8660914393585606
0.17142857142857143,0.740952380952381,0.04324214160357364,0.11566288375213833,0.18924762995429778,0.08340655664982183,0.09649122807017543,tensor(0.4597),0.13013698630136986,0.265625,0.47266626358032227,-8.968438148498535,0.884362873423652
0.20588235294117646,0.7414285714285715,0.06356908183207685,0.14940160625741344,0.2713178653264318,0.09492838412019242,0.10619469026548672,tensor(0.5429),0.14893617021276595,0.3333333333333333,0.46379145979881287,-9.04216480255127,0.8913113619931526
0.23557692307692307,0.7359523809523809,0.052979271180518706,0.1397114571296512,0.21755425290177144,0.10190209918319275,0.09409190371991247,tensor(0.6108),0.15714285714285714,0.39705882352941174,0.4734679162502289,-9.11819839477539,0.8862078595178526
0.18536585365853658,0.7335714285714285,0.053049842561912385,0.15377841296275688,0.25550620178582084,0.08999670409750243,0.09649122807017543,tensor(0.5638),0.1111111111111111,0.3037974683544304,0.4704277813434601,-9.194090843200684,0.8772077909022002
0.2463768115942029,0.7257142857142856,0.06616682805630879,0.1388481920459353,0.2601533583909922,0.08577718176997283,0.09649122807017543,tensor(0.5662),0.1527777777777778,0.4603174603174603,0.45936182141304016,-9.24662971496582,0.8657571796900541
0.21782178217821782,0.7173809523809523,0.08097477519694737,0.14087301822371934,0.3035253340123746,0.0619388061498131,0.09649122807017543,tensor(0.5613),0.11764705882352941,0.42424242424242425,0.448554128408432,-9.323143005371094,0.8590245526235555
0.1951219512195122,0.7166666666666666,0.10027241117171126,0.1640526358853677,0.296386102190627,0.10398638167588833,0.09649122807017543,tensor(0.6382),0.12056737588652482,0.359375,0.44377145171165466,-9.39990520477295,0.8557530487649255
0.21890547263681592,0.7326190476190477,0.1090902531817188,0.14082283047515462,0.2526912825314164,0.09092467200401633,0.0989010989010989,tensor(0.4076),0.1366906474820144,0.4032258064516129,0.449786514043808,-9.419540405273438,0.8658606414855067
0.22705314009661837,0.7319047619047618,0.12204804268533473,0.18875345516735223,0.2994995407788751,0.13691486190238406,0.09649122807017543,tensor(0.5170),0.14184397163120568,0.4090909090909091,0.4516441226005554,-9.479514122009277,0.8659016067660643
0.21105527638190955,0.7357142857142858,0.14215626609691592,0.16047042177415033,0.3117397417537562,0.09672120835417355,0.09409190371991247,tensor(0.3855),0.15,0.3559322033898305,0.44890615344047546,-9.549738883972168,0.8751776577969765
0.16666666666666666,0.7416666666666666,0.1331407477569946,0.15389305331707437,0.3039353934293679,0.09323763922912598,0.10375275938189846,tensor(0.5105),0.10638297872340426,0.3157894736842105,0.43761491775512695,-9.542317390441895,0.8870903443707391
