failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse
0.5240963855421686,0.8238779519327786,0.027699919117070728,0.027161691463488187,0.043192602644517124,0.02496567623321026,2.1446540880503147,tensor(1.0506),0.5136986301369864,0.6,0.30506259202957153,3.9099647998809814,0.5765974786959672
0.5214723926380368,0.8294065314525627,0.031771687681522325,0.029574265606561557,0.04094057442245941,0.027984572065876536,2.2467532467532467,tensor(0.5219),0.5034965034965035,0.65,0.3140214681625366,4.051212787628174,0.5702361381018191
0.4968553459119497,0.8231843168442353,0.05210128501830785,0.028023190807843743,0.04134703429556604,0.026214954905938562,2.597122302158273,tensor(1.2751),0.4928571428571429,0.5263157894736842,0.27341529726982117,4.554798603057861,0.5719495736894444
0.42857142857142855,0.8200471847735555,0.025849925958797006,0.03879029080643499,0.026209366207620273,0.03998847410156018,2.5460992907801416,tensor(1.0497),0.42857142857142855,0.42857142857142855,0.28982678055763245,4.896830081939697,0.5702471581161618
0.40963855421686746,0.8225978368530507,0.031248422669997618,0.02765321442978218,0.0355720441969738,0.025976965792931406,2.7037037037037037,tensor(0.7955),0.40875912408759124,0.41379310344827586,0.2995854616165161,5.066582202911377,0.5762602350031638
0.43125,0.8339966863389957,0.020690963272027768,0.030113257081490964,0.017916202028645297,0.031955977629043196,2.937007874015748,tensor(0.5341),0.4316546762589928,0.42857142857142855,0.31059491634368896,5.285547256469727,0.574689812217259
0.4876543209876543,0.8338795654994942,0.027775927474370958,0.0256201004907732,0.04398692691867638,0.022884615703638696,2.9682539682539684,tensor(0.6533),0.48226950354609927,0.5238095238095238,0.31988614797592163,5.314093589782715,0.5798663890325648
0.4407894736842105,0.8179496116297169,0.01846179711305733,0.03312314875842391,0.038095966849145665,0.032369691471950936,3.1322314049586777,tensor(0.8597),0.4393939393939394,0.45,0.2893404960632324,5.44641637802124,0.5664529159149087
0.3841059602649007,0.8111345829174947,0.02312432794359134,0.02922456550247412,0.026725215589121942,0.029401824361577115,4.1020408163265305,tensor(1.3514),0.3971631205673759,0.2,0.2307111620903015,5.8033366203308105,0.555233730643019
0.44370860927152317,0.7888494590251554,0.03044821236419276,0.03943754693794715,0.03695547808039368,0.039576403936971115,3.4642857142857144,tensor(1.6853),0.4405594405594406,0.5,0.23357057571411133,5.773869514465332,0.5468239247707556
0.4430379746835443,0.7854640601634091,0.015973854404342687,0.045219378179681816,0.021926827913090818,0.048027699843029646,3.761904761904762,tensor(1.2345),0.45390070921985815,0.35294117647058826,0.2709485590457916,6.00293493270874,0.552189323190354
0.41333333333333333,0.7874266578119014,0.02213052482759747,0.026693144615290727,0.027179037102087588,0.026650893094699687,3.5871559633027523,tensor(0.5421),0.39855072463768115,0.5833333333333334,0.29762646555900574,5.962438583374023,0.5658694285881096
0.43870967741935485,0.8057444642082372,0.0380849579221139,0.03255875889081875,0.037357035764516516,0.03211948002209995,3.5871559633027523,tensor(0.7253),0.4507042253521127,0.3076923076923077,0.3016964793205261,5.765054225921631,0.575421991274835
0.43037974683544306,0.8036924562817908,0.0419816009216609,0.02789187431782367,0.027967990259275537,0.027881469980502928,3.5045045045045047,tensor(0.9877),0.4316546762589928,0.42105263157894735,0.2797836661338806,5.840692043304443,0.569396675154334
0.43870967741935485,0.8049956249004107,0.04138629218763122,0.027375615182390556,0.022379674670383914,0.027871666013369937,3.6296296296296298,tensor(0.6595),0.41134751773049644,0.7142857142857143,0.2840958833694458,5.831766128540039,0.5683236141393986
0.5266666666666666,0.7996157434595556,0.02759637252656377,0.0398330354074123,0.017988014857237618,0.04190592056910771,3.9504950495049505,tensor(0.8144),0.5255474452554745,0.5384615384615384,0.28996285796165466,5.811407566070557,0.5640936587177983
0.42,0.802883517367651,0.03410560284379381,0.024983027796853897,0.04275695593141042,0.022860767721085952,3.854368932038835,tensor(0.5938),0.4253731343283582,0.375,0.31366392970085144,5.696434497833252,0.5709088857360634
0.4444444444444444,0.8019274371460398,0.02091285056808091,0.032207311695872605,0.027299870883345727,0.032740729175495115,3.5871559633027523,tensor(0.7114),0.4492753623188406,0.4,0.32469499111175537,5.564149379730225,0.560638467685761
0.41025641025641024,0.7951303004308776,0.04550977224719452,0.03913797762029163,0.033396221196765094,0.03970406628176607,3.9504950495049505,tensor(0.8911),0.4154929577464789,0.35714285714285715,0.30447354912757874,5.928930282592773,0.5586986668173619
0.42483660130718953,0.7994656008431955,0.009708206705757654,0.03846122933083026,0.022881316762569166,0.0402807811636199,3.9504950495049505,tensor(0.7717),0.41605839416058393,0.5,0.2987212538719177,5.8474440574646,0.5650059325520145
0.4228187919463087,0.8037841688384773,0.0439715444879416,0.03403620497174918,0.04838204617812929,0.033004130064815354,4.208333333333333,tensor(0.6262),0.4172661870503597,0.5,0.3086338937282562,5.882745742797852,0.5696623033099568
0.4563758389261745,0.7871345079263767,0.016636162487025215,0.037584358155984855,0.02269510733825422,0.03950191318554108,4.208333333333333,tensor(0.9258),0.4621212121212121,0.4117647058823529,0.3033839166164398,5.643173694610596,0.5686140001065271
0.45394736842105265,0.7835295498341999,0.01743611194511209,0.036937492166634264,0.028980141450163668,0.037619550799474585,4.05050505050505,tensor(0.7290),0.45714285714285713,0.4166666666666667,0.3008861541748047,5.821691989898682,0.5659698799419284
0.43037974683544306,0.8015513253531167,0.02755004350831711,0.039701914628141696,0.01958737109797841,0.04150528749636324,4.376344086021505,tensor(0.6979),0.4206896551724138,0.5384615384615384,0.30827370285987854,5.843222141265869,0.5805921769158626
0.4513888888888889,0.8008061972840449,0.024926874163878416,0.03095525088660102,0.019083192939774212,0.03203452888176707,3.9504950495049505,tensor(0.6860),0.4318181818181818,0.6666666666666666,0.31234580278396606,6.014817714691162,0.5909735767396357
0.45222929936305734,0.7893332850723513,0.026685002138451742,0.03705652616243368,0.05746933385491859,0.03521370324575103,3.5871559633027523,tensor(0.7451),0.4305555555555556,0.6923076923076923,0.3435034453868866,5.574531555175781,0.5858388104596248
0.4230769230769231,0.7937934707676052,0.030114570087131844,0.02689577830002107,0.03871834253228816,0.02563805870084372,3.761904761904762,tensor(0.7470),0.425531914893617,0.4,0.3179306983947754,5.540017604827881,0.5896188387962804
0.4394904458598726,0.7924210937138256,0.025866845276984927,0.035824380969174015,0.02911318152097072,0.036430253141581236,3.5045045045045047,tensor(0.8386),0.4375,0.46153846153846156,0.3116246461868286,5.350551128387451,0.5871916102487278
0.44871794871794873,0.7787131322583122,0.035121570124387776,0.035840095253340636,0.051927777392032054,0.034001503008918764,3.7169811320754715,tensor(0.9555),0.4714285714285714,0.25,0.30370235443115234,5.510230541229248,0.5773563616125659
0.4394904458598726,0.7835389530492922,0.021184287767742727,0.035707949777121724,0.05318451851685831,0.033444796990681015,3.310344827586207,tensor(0.7119),0.4460431654676259,0.3888888888888889,0.32528284192085266,5.555000305175781,0.5820309527345834
0.4807692307692308,0.7780984253255395,0.05124606319001649,0.022628732523780892,0.04007361379608558,0.020772894090556996,3.1666666666666665,tensor(0.8413),0.48936170212765956,0.4,0.3298245966434479,5.135681629180908,0.5852583086277159
0.43670886075949367,0.7861522019487382,0.0668442771745105,0.03347063154391708,0.055510670358770595,0.030457964367786017,2.9682539682539684,tensor(0.5022),0.4460431654676259,0.3684210526315789,0.3345986604690552,5.001911640167236,0.5955256066515003
0.45806451612903226,0.7996633988511518,0.046167809334965094,0.024981765033625005,0.05403236777736751,0.022543952215968305,3.065040650406504,tensor(0.5044),0.45454545454545453,0.5,0.3344214856624603,4.9654622077941895,0.5981804106816662
0.48366013071895425,0.8030548754026607,0.032588455261640906,0.04229026083222875,0.03555527575170952,0.04307682843287332,2.9682539682539684,tensor(0.7603),0.48175182481751827,0.5,0.3446560800075531,5.273044109344482,0.5955320363412665
0.4620253164556962,0.7927357383587913,0.051787098618986636,0.02611732251780048,0.060469490903988045,0.021421702378681306,3.1322314049586777,tensor(0.7670),0.460431654676259,0.47368421052631576,0.31903213262557983,5.708914279937744,0.5828758455062187
0.5225806451612903,0.7902110829347093,0.026921837170112203,0.02993567814712029,0.027569918227475138,0.030170576295170153,3.1322314049586777,tensor(1.0098),0.5319148936170213,0.42857142857142855,0.30193689465522766,6.400393486022949,0.5764900248664163
0.44370860927152317,0.7991072862338702,0.03168071586473434,0.026073508247907225,0.05805412410677552,0.02228321303500432,3.1322314049586777,tensor(0.7096),0.45185185185185184,0.375,0.29909008741378784,6.590575695037842,0.5807273976341721
0.41139240506329117,0.7924448060922067,0.05303640304867003,0.02618077387216355,0.047550897764516126,0.024736846582139746,3.0,tensor(0.7042),0.4189189189189189,0.3,0.3291671574115753,6.487358570098877,0.5789421345288875
0.47530864197530864,0.7768771574214637,0.06279668595429429,0.02322961110114118,0.031045587921230616,0.02212876929549477,2.875968992248062,tensor(1.1186),0.47183098591549294,0.5,0.33372095227241516,5.832825660705566,0.5789371884221461
0.38650306748466257,0.7765391393888413,0.02930959406505153,0.0205953504649159,0.024477115691755817,0.020052446237385828,2.937007874015748,tensor(0.6231),0.34965034965034963,0.65,0.3312526047229767,5.783312797546387,0.5827133632789812
0.44370860927152317,0.7699153911413553,0.04575126598339747,0.022875416965085212,0.03505758744727525,0.021531795220726017,2.875968992248062,tensor(0.7721),0.4411764705882353,0.4666666666666667,0.3203178942203522,5.527397155761719,0.5833701031580476
0.4658385093167702,0.7835546189897163,0.036184447648692566,0.02155509220153381,0.04017052344170026,0.01845252032817273,2.816793893129771,tensor(0.6538),0.5,0.2608695652173913,0.3151485025882721,5.617126941680908,0.5928038063407092
0.4423076923076923,0.7914905009139644,0.08266426401915382,0.030753168783038902,0.03915128186439231,0.02972606142776546,2.7593984962406015,tensor(0.6589),0.4460431654676259,0.4117647058823529,0.3259318470954895,5.700478553771973,0.5954260233092216
0.44936708860759494,0.7845737516557325,0.053517755735455114,0.030446286384746165,0.04195952694949582,0.02914901984223915,2.6231884057971016,tensor(1.0844),0.45774647887323944,0.375,0.33272287249565125,5.187335968017578,0.5998717936071974
0.3987341772151899,0.7942804838415999,0.030584448296067216,0.03247418150825492,0.043550144416860705,0.03049042695745986,2.7313432835820897,tensor(0.6267),0.40298507462686567,0.375,0.34547483921051025,5.051243782043457,0.600813781927398
0.45454545454545453,0.793797877057874,0.039249166111461536,0.030818715076763023,0.07051474651960284,0.025957976532741817,3.1322314049586777,tensor(0.7708),0.46938775510204084,0.3333333333333333,0.3124983012676239,5.296411037445068,0.592387899710256
0.40939597315436244,0.7992614143113624,0.024205662515806334,0.030269062498557306,0.03928323567579355,0.02918465068776196,3.424778761061947,tensor(0.7973),0.39849624060150374,0.5,0.28194087743759155,5.641599178314209,0.5853525259158332
0.5031446540880503,0.8092793133878525,0.02325850942533447,0.0376803217312251,0.03446374295576788,0.03828042971172084,3.9504950495049505,tensor(0.7660),0.5074626865671642,0.48,0.2828025817871094,5.72128438949585,0.5749108893958251
0.44936708860759494,0.8152416931202795,0.01987469164754137,0.029450664035406006,0.045736584303473236,0.027487113364787957,3.5045045045045047,tensor(0.6526),0.4397163120567376,0.5294117647058824,0.3235175609588623,5.644477367401123,0.571224358348729
0.3710691823899371,0.8052813056329906,0.019742658015040666,0.02978043722607773,0.04581241503615242,0.02786111593895609,3.424778761061947,tensor(0.8506),0.352112676056338,0.5294117647058824,0.3024776875972748,5.624794960021973,0.5580526923706162
0.49032258064516127,0.8171376115856603,0.02323541313659427,0.03456236229546455,0.035204511024528526,0.034493560645921996,3.1666666666666665,tensor(0.6424),0.4714285714285714,0.6666666666666666,0.32643550634384155,5.706848621368408,0.5591393124810714
0.4397590361445783,0.8098441539134853,0.025098988123236386,0.027977415460377932,0.03218002421799404,0.02733535023351992,3.0,tensor(0.6478),0.4375,0.45454545454545453,0.3440212309360504,5.465573310852051,0.559784892959252
0.41333333333333333,0.7929439490679452,0.0400188741391646,0.024405074358789906,0.03791423739107387,0.023123182976164426,3.0,tensor(0.6200),0.41605839416058393,0.38461538461538464,0.33547234535217285,5.375347137451172,0.5556743556906757
0.4268292682926829,0.7725857536560394,0.02649646532816765,0.03395629612522211,0.03701753151872904,0.033326041779500104,3.0,tensor(0.6922),0.41911764705882354,0.4642857142857143,0.343502014875412,5.326300621032715,0.5597327858966801
0.46835443037974683,0.7639803065257982,0.030767182952626745,0.02910299132365278,0.026225105226188934,0.02947300525046957,2.8461538461538463,tensor(0.6552),0.4642857142857143,0.5,0.3620421886444092,5.073246479034424,0.5643666297817684
0.4551282051282051,0.7567329112715236,0.03455082436022813,0.02770054169842236,0.03494594354208062,0.027204281298171786,2.8461538461538463,tensor(0.5895),0.4452054794520548,0.6,0.33862465620040894,5.1110310554504395,0.5726325188478955
0.4533333333333333,0.769177037696808,0.025882087244607548,0.019848966836348052,0.027226938037488917,0.019207404123205374,2.90625,tensor(0.5582),0.463768115942029,0.3333333333333333,0.32841619849205017,5.007180213928223,0.5963589915172921
0.4276729559748428,0.7810421301079532,0.03219668922662975,0.03187274352092515,0.05011787951566384,0.029688466676484594,3.032258064516129,tensor(0.7461),0.4225352112676056,0.47058823529411764,0.3274413049221039,4.8558454513549805,0.60582193078935
0.4601226993865031,0.7745859844604959,0.016705539813128886,0.026102307993396485,0.029818760315796437,0.025552691804872546,3.0,tensor(0.5263),0.4295774647887324,0.6666666666666666,0.34359559416770935,4.684710502624512,0.6034828067582237
0.44047619047619047,0.7902382735107963,0.015811520535225575,0.023422154778473286,0.0492547695291188,0.01993126089325092,2.90625,tensor(0.5782),0.41216216216216217,0.65,0.33373570442199707,4.65069055557251,0.6138051845252792
0.4567901234567901,0.7950055469826606,0.03373398773006434,0.031088124299458085,0.03481917048229408,0.030707405301209502,3.098360655737705,tensor(0.6290),0.4557823129251701,0.4666666666666667,0.34422922134399414,4.733440399169922,0.6165710142897138
0.4528301886792453,0.7952738390684322,0.028881482650344736,0.02556654911573536,0.03714017657646545,0.023509015344938895,3.098360655737705,tensor(0.6541),0.45185185185185184,0.4583333333333333,0.3440161645412445,4.603176116943359,0.60958292168867
0.44785276073619634,0.7817678848909436,0.030208123013321285,0.02719867895381535,0.05526874544178683,0.022818952267748865,3.310344827586207,tensor(0.8453),0.475177304964539,0.2727272727272727,0.3358237147331238,4.423337936401367,0.5995812633911656
0.4645161290322581,0.7758107643456065,0.03698330526556164,0.02346058415249439,0.025317710292674874,0.023246814237077924,3.1666666666666665,tensor(0.6462),0.460431654676259,0.5,0.33779042959213257,4.280270576477051,0.5970321787901636
0.389937106918239,0.7717953496866178,0.02850230135724107,0.025100799743005064,0.03671050247010933,0.023137394134744787,3.065040650406504,tensor(0.7383),0.36764705882352944,0.5217391304347826,0.33992448449134827,4.532925128936768,0.5989887472430997
0.463855421686747,0.7779125385080415,0.04434026908006927,0.032144958588165774,0.025176555791245416,0.03332271680736359,3.0,tensor(0.7382),0.47183098591549294,0.4166666666666667,0.3353446125984192,4.827253818511963,0.5982790246744599
0.46835443037974683,0.7805529357550798,0.03059639331802146,0.02340196112758821,0.04037984020975728,0.021081243842975172,3.032258064516129,tensor(0.8895),0.5035971223021583,0.21052631578947367,0.31517478823661804,4.9100518226623535,0.5945940926902407
0.4304635761589404,0.790301082580056,0.042493862456827805,0.023997325385458824,0.05174083406590749,0.020477626523013853,3.1322314049586777,tensor(0.6984),0.44029850746268656,0.35294117647058826,0.2984609603881836,4.938730239868164,0.59012230598594
0.48366013071895425,0.8020200454988841,0.03162786660632817,0.033267459403387524,0.05367007963043975,0.030717131875006007,3.23728813559322,tensor(0.5813),0.5,0.35294117647058826,0.30267825722694397,5.062097549438477,0.5871651404986344
0.4935064935064935,0.8089364220381404,0.03797932723719396,0.022963583372245546,0.03655233554572813,0.02171071969667623,3.23728813559322,tensor(0.5158),0.475177304964539,0.6923076923076923,0.3138398230075836,4.935332775115967,0.5886958992341681
0.44871794871794873,0.8070652417989446,0.032331492429128354,0.018661487944664844,0.031359182288534924,0.017507152095222103,3.310344827586207,tensor(0.6064),0.46153846153846156,0.3076923076923077,0.30465826392173767,4.979341983795166,0.581130673827538
0.44516129032258067,0.8108485783130904,0.03205416284215287,0.029480029335074428,0.027307844513718777,0.02973006499796429,3.6728971962616823,tensor(0.8616),0.4244604316546763,0.625,0.2857995927333832,5.3382744789123535,0.5705322854767337
0.45751633986928103,0.8095294771180983,0.047810273305705475,0.030316269828401014,0.04511213150749332,0.02894236838677102,3.6296296296296298,tensor(0.9040),0.45,0.5384615384615384,0.2681269347667694,5.585593223571777,0.5621913598052564
0.4713375796178344,0.8145598823464368,0.024185363207938262,0.0387221458060669,0.022024488844491475,0.040749718437115334,3.9019607843137254,tensor(0.7451),0.4928571428571429,0.29411764705882354,0.27318301796913147,5.851497173309326,0.5524827238704026
0.4563758389261745,0.8190513353094984,0.023776204372416135,0.03920197556120394,0.041193561204217605,0.039073945055581635,3.854368932038835,tensor(0.5637),0.45,0.5555555555555556,0.31208717823028564,5.766381740570068,0.5565282635705917
0.44936708860759494,0.81286395292834,0.034129209600813004,0.02742516548348703,0.03214447009821486,0.027106293550059488,4.05050505050505,tensor(0.6506),0.44594594594594594,0.5,0.3243861794471741,5.748874187469482,0.553402200709524
0.4155844155844156,0.7956886288992695,0.041890734206733705,0.02807247415485205,0.025126453151239427,0.02839039009049371,3.8076923076923075,tensor(0.5990),0.4172661870503597,0.4,0.34789472818374634,5.521430015563965,0.549255894514563
0.36875,0.7832750045545804,0.021057024839432507,0.03453009763419734,0.019366065817442702,0.03633281470332201,3.7169811320754715,tensor(0.6593),0.35664335664335667,0.47058823529411764,0.3418968915939331,5.754727840423584,0.55836339024565
0.432258064516129,0.7951220569781013,0.04089962154981368,0.028810790565377643,0.05853088970760494,0.025389771959078093,3.8076923076923075,tensor(0.6009),0.4316546762589928,0.4375,0.3422626256942749,5.743350505828857,0.5748976983695301
0.41333333333333333,0.8006648235000753,0.042093797181563794,0.02867309118656208,0.019371774314438768,0.029337470963142317,4.0,tensor(0.7772),0.4142857142857143,0.4,0.3007858991622925,5.989323616027832,0.5801072354186658
0.45569620253164556,0.8001507943453279,0.02468841104367289,0.030689922567690982,0.015247066076235164,0.03267543268802105,4.9523809523809526,tensor(0.8953),0.45714285714285713,0.4444444444444444,0.27373355627059937,6.293093681335449,0.5754966233269625
0.4,0.8007517677283077,0.018646649893124218,0.037557797668224556,0.06184404492780777,0.035635864431854666,4.9523809523809526,tensor(0.8603),0.4172661870503597,0.18181818181818182,0.27488547563552856,6.539401054382324,0.5715328352130546
0.44,0.8106537463420267,0.05799384345480292,0.03036227951894356,0.029918605312978918,0.030426629212938434,5.578947368421052,tensor(0.8336),0.42748091603053434,0.5263157894736842,0.27485892176628113,6.569934368133545,0.568899026006353
0.48322147651006714,0.8266322968938323,0.023405711504453662,0.04020968020325771,0.02500004651885154,0.04142204230853648,5.4935064935064934,tensor(0.5655),0.4927536231884058,0.36363636363636365,0.3088960349559784,6.6063642501831055,0.5657802739736228
