failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse
0.5071090047393365,0.8857142857142857,0.20472231051189238,0.9979773046075651,1.1019316711868372,0.9506601446473445,0.002004008016032064,tensor(5.6885),0.4827586206896552,0.5606060606060606,0.15516410768032074,-36.625736236572266,0.8098944506332911
0.39712918660287083,0.8235714285714286,0.20122553891092965,1.148288090224139,1.4687142347645288,0.9762946449928996,0.002004008016032064,tensor(6.5781),0.375,0.4383561643835616,0.20287515223026276,-31.70404052734375,0.7604211452980464
0.3875598086124402,0.8285714285714285,0.18128086180033545,0.7905152421240641,1.0253533199844183,0.6563220547752904,0.004016064257028112,tensor(5.9671),0.3383458646616541,0.47368421052631576,0.14538389444351196,-34.582008361816406,0.7700423192150171
0.47342995169082125,0.8421428571428571,0.19765791802976646,1.3985159710375146,1.6963455751774272,1.2463402608930336,0.002004008016032064,tensor(5.1623),0.41605839416058393,0.5857142857142857,0.24727536737918854,-44.843074798583984,0.774312756387719
0.4028436018957346,0.8035714285714286,0.17700892675706942,0.6067810363775555,0.6766454601847772,0.5796626087155419,0.004016064257028112,tensor(8.7002),0.3355263157894737,0.576271186440678,0.27095288038253784,-24.547388076782227,0.770938771851487
0.6811594202898551,0.8428571428571429,0.24888618766884535,0.3481855974650851,0.39480596282675584,0.32537851225218134,0.002004008016032064,tensor(6.5626),0.5827338129496403,0.8823529411764706,0.15695010125637054,-41.98491287231445,0.7817168308614811
0.5666666666666667,0.8871428571428572,0.21434529640165123,0.705048874109185,0.6874278418982583,0.7142424561322777,0.0,tensor(6.9125),0.5217391304347826,0.6527777777777778,0.20636612176895142,-38.033653259277344,0.8291794940536994
0.5613207547169812,0.885,0.23252266964955376,0.5815431135687013,0.5747013050920098,0.584307022953325,0.006036217303822937,tensor(6.4587),0.5099337748344371,0.6885245901639344,0.22057248651981354,-32.220890045166016,0.8405315293338156
0.5588235294117647,0.8514285714285714,0.22104049738729278,0.4398826290192146,0.5807828457483142,0.37249556884442775,0.010101010101010102,tensor(8.4908),0.5507246376811594,0.5757575757575758,0.22494380176067352,-24.45853042602539,0.8377038539836239
0.589622641509434,0.8635714285714287,0.263791151598563,0.4614270634196358,0.5283547110764512,0.4305018745023489,0.016260162601626018,tensor(9.0234),0.5241379310344828,0.7313432835820896,0.09083367139101028,-27.522031784057617,0.8486695794475028
0.6618357487922706,0.8964285714285714,0.2494590167766236,0.6083295823913722,0.7726292788537472,0.5261797341601852,0.026694045174537988,tensor(10.4151),0.6956521739130435,0.5942028985507246,0.10389606654644012,-23.768341064453125,0.866787753157505
0.6829268292682927,0.9042857142857144,0.21432232778066404,0.5060726878852688,0.6062109690895823,0.45301434485910264,0.02040816326530612,tensor(10.9465),0.6791044776119403,0.6901408450704225,0.217927485704422,-12.438211441040039,0.889033417575714
0.42995169082125606,0.86,0.18855746311348637,0.37459384364903325,0.5247855752552825,0.30584410735039796,0.04602510460251046,tensor(14.8205),0.4225352112676056,0.4461538461538462,0.2181144505739212,-17.38389778137207,0.8819510618646671
0.5550239234449761,0.86,0.16086004992166797,0.21283877862282613,0.30114477710101856,0.1613269461772138,0.05263157894736842,tensor(14.8844),0.5681818181818182,0.5324675324675324,0.2420785129070282,-17.555418014526367,0.8878426166181606
0.4852941176470588,0.8428571428571429,0.12772485298588454,0.23175987787222546,0.29178679417238557,0.19830976420877738,0.041666666666666664,tensor(10.5267),0.4961832061068702,0.4657534246575342,0.29012662172317505,-11.813905715942383,0.8883631472751636
0.5167464114832536,0.8242857142857143,0.10257559288559905,0.37838801844744774,0.4136632923153951,0.36062349203912875,0.07758620689655173,tensor(16.2199),0.5107913669064749,0.5285714285714286,0.2081473022699356,-17.246936798095703,0.8808541878327074
0.6650485436893204,0.8185714285714285,0.1343462357944117,0.5888736557681203,0.5630887071571508,0.6007603342058012,0.06609808102345416,tensor(15.6737),0.6808510638297872,0.6307692307692307,0.17693504691123962,-6.401022434234619,0.8773417811124404
0.6911764705882353,0.8264285714285715,0.2471465580849377,1.0655179852444794,1.106248389596795,1.0485469834310144,0.1013215859030837,tensor(15.4285),0.6458333333333334,0.8,0.08938156068325043,-8.78293514251709,0.8300293779462584
0.6682692307692307,0.905,0.27775948467729344,1.0959216316472522,1.2026110834729928,1.0495669043022757,0.09649122807017543,tensor(14.5343),0.696551724137931,0.6031746031746031,0.11028873920440674,-9.624265670776367,0.8164939132893888
0.702020202020202,0.9385714285714286,0.19815320672142056,0.8561282039488449,0.9030289621994522,0.8371683229539182,0.08225108225108226,tensor(10.8905),0.7375886524822695,0.6140350877192983,0.16640791296958923,-12.261970520019531,0.8377967810975961
0.5125628140703518,0.8807142857142858,0.2185971730883715,0.4058507842620636,0.5310514235259496,0.35559418962796846,0.08459869848156182,tensor(11.6550),0.5352112676056338,0.45614035087719296,0.15157218277454376,-9.281900405883789,0.8483896686468599
0.5522388059701493,0.8385714285714285,0.18277243764498463,0.7255679495188894,1.008043732352396,0.5995715571758864,0.059322033898305086,tensor(7.5850),0.539568345323741,0.5806451612903226,0.28800857067108154,-5.187234878540039,0.8438263317777662
0.5121951219512195,0.8771428571428571,0.09508237786572904,0.38101718117889977,0.36275495132033486,0.39155308302037956,0.14416475972540047,tensor(6.9957),0.5461538461538461,0.4533333333333333,0.1604919582605362,-3.6602110862731934,0.8796059457770905
0.7241379310344828,0.8971428571428571,0.11261781456479258,0.3857446482425009,0.4874936514708078,0.33995759678976273,0.2594458438287154,tensor(6.3291),0.75,0.6666666666666666,0.06293515115976334,-3.7968759536743164,0.8767335031228893
0.8082901554404145,0.9357142857142857,0.15671467732068164,0.9891498252767497,0.8608726136025846,1.032799709804764,0.19047619047619047,tensor(5.6778),0.8055555555555556,0.8163265306122449,0.1104324534535408,-4.048521518707275,0.8979631108027528
0.676923076923077,0.9271428571428572,0.14113467244277259,0.6275316982573589,0.8324768204573681,0.5428804521312679,0.20772946859903382,tensor(5.9193),0.7101449275362319,0.5964912280701754,0.13465197384357452,-4.366974830627441,0.9069973996464125
0.6009852216748769,0.8971428571428571,0.14392570929180895,0.5780892437225198,0.5440571915217698,0.5923684264640932,0.2106537530266344,tensor(6.6436),0.6013986013986014,0.6,0.24441061913967133,-3.0158729553222656,0.887382532516224
0.5615763546798029,0.8371428571428572,0.10624764528725844,0.6480027936509704,0.8296593784206516,0.5770820721997937,0.2853470437017995,tensor(6.5248),0.589041095890411,0.49122807017543857,0.18551771342754364,-1.894020915031433,0.8478579085819461
0.6789473684210526,0.775,0.10312456081473559,0.7710565334097886,1.3332027792112897,0.5301367137805737,0.19331742243436753,tensor(13.8107),0.7368421052631579,0.543859649122807,0.15514998137950897,-4.0313920974731445,0.7798052835972661
0.3969849246231156,0.7992857142857143,0.10351838273975265,0.6516003431078721,0.37915624320079866,0.7720285321972304,0.1876484560570071,tensor(14.0318),0.427536231884058,0.32786885245901637,0.22984108328819275,-2.381618022918701,0.7595611585977193
0.59,0.8049999999999999,0.0983912053003912,0.48455638483131497,0.6816934296783754,0.4097802643720851,0.19617224880382775,tensor(17.1313),0.6275862068965518,0.4909090909090909,0.21237049996852875,-4.246528148651123,0.7470635135834116
0.5829145728643216,0.8342857142857143,0.0787726508349322,0.5029198163363705,0.3207828527461289,0.5724860177076435,0.32978723404255317,tensor(14.2200),0.5625,0.6363636363636364,0.16003943979740143,-1.3502856492996216,0.7574192231704965
0.71875,0.8642857142857143,0.05682687632612187,0.47652157276803947,0.5733652703717407,0.4395955585738225,0.36239782016348776,tensor(9.3828),0.7266187050359713,0.6981132075471698,0.1731468141078949,-1.3835327625274658,0.7613551592518597
0.6631578947368421,0.8728571428571428,0.06740779411778303,0.5649393707960264,0.5116588675984652,0.5834552903469521,0.366120218579235,tensor(16.6443),0.6666666666666666,0.6530612244897959,0.20060154795646667,-2.060393810272217,0.7807422246293599
0.7554347826086957,0.8078571428571428,0.06853454918876135,0.8557028539641026,0.6991426700153144,0.900590738872496,0.49700598802395207,tensor(7.3269),0.7902097902097902,0.6341463414634146,0.21262049674987793,-0.6197013258934021,0.76237168707205
0.6557377049180327,0.8078571428571428,0.03622512133065439,0.7456998868517946,0.6596240585489375,0.7737680917331607,0.524390243902439,tensor(8.5431),0.6884057971014492,0.5555555555555556,0.20227369666099548,-0.5198693871498108,0.7674919313972848
0.7340425531914894,0.825,0.03389769492292155,0.6870905973970367,0.8361025277851684,0.6401987311909814,0.597444089456869,tensor(6.2561),0.7482517482517482,0.6888888888888889,0.24098600447177887,0.22873185575008392,0.7618254640444474
0.8232044198895028,0.8564285714285714,0.06287238301411091,0.6170532089954657,0.8200359885792277,0.5538049515889312,0.4164305949008499,tensor(5.8247),0.8333333333333334,0.7906976744186046,0.14686961472034454,-1.7558270692825317,0.7709330086075906
0.6736842105263158,0.8564285714285714,0.06471113638250925,0.530901696352098,0.5947746018667655,0.5087047291874265,0.4124293785310734,tensor(6.2503),0.6524822695035462,0.7346938775510204,0.2108241766691208,-1.4165675640106201,0.7760731467546212
0.6772486772486772,0.8357142857142857,0.06928757155841463,0.5244468039500778,0.5691258220059825,0.5083752147213352,0.37362637362637363,tensor(16.7414),0.7122302158273381,0.58,0.2381463199853897,-1.4959008693695068,0.7872679671888909
0.6417112299465241,0.8092857142857143,0.045724038769657666,0.48406145898647285,0.6544572873856651,0.43006278097264444,0.2853470437017995,tensor(11.7704),0.6338028169014085,0.6666666666666666,0.28651368618011475,-2.1032280921936035,0.7561372287307325
0.5078534031413613,0.7592857142857143,0.08757874039077336,0.4888395718954077,0.7072413456938494,0.39824328054197994,0.2531328320802005,tensor(14.1171),0.4962962962962963,0.5357142857142857,0.2588047981262207,-3.517868995666504,0.7324096752467678
0.4166666666666667,0.7764285714285715,0.07905619310312018,0.5432962238849474,0.5624807629969726,0.5351960851487588,0.3089005235602094,tensor(13.6365),0.4148148148148148,0.42105263157894735,0.22641614079475403,-1.8778842687606812,0.753916448900347
0.7127659574468085,0.7857142857142857,0.07479677029737437,0.5813367270247641,1.00597729805024,0.42748144766770735,0.32625994694960214,tensor(16.1847),0.7318840579710145,0.66,0.26572665572166443,-1.1746115684509277,0.7387237350939703
0.5968586387434555,0.7764285714285715,0.09608417480945121,0.3609903946828384,0.38030187868303994,0.3543265727391067,0.3333333333333333,tensor(14.5908),0.5985915492957746,0.5918367346938775,0.32357701659202576,-1.484208583831787,0.7163333504883369
0.4791666666666667,0.7578571428571428,0.07774328305827055,0.3213124337809011,0.3709359666198157,0.30239123061210627,0.26262626262626265,tensor(16.2432),0.48201438848920863,0.4716981132075472,0.24016861617565155,-6.89220666885376,0.7065498817867092
0.305,0.7821428571428573,0.04965932510481772,0.5017472712150116,0.5535438625195864,0.48210028830637985,0.32625994694960214,tensor(15.8825),0.33793103448275863,0.21818181818181817,0.25532546639442444,-3.541703939437866,0.7262349738312286
0.5174129353233831,0.7964285714285715,0.09404762251436766,0.4518082284648846,0.6098212542458681,0.389261405759912,0.3123359580052493,tensor(7.1905),0.5486111111111112,0.43859649122807015,0.28757625818252563,-1.796082854270935,0.7299238654594594
0.4120603015075377,0.7964285714285715,0.03905192272018241,0.5688688923586568,0.6224909010133505,0.5462710458541786,0.26262626262626265,tensor(6.2249),0.44285714285714284,0.3389830508474576,0.24666562676429749,-4.015196800231934,0.7391291718401305
0.5473684210526316,0.825,0.03244000445296667,0.6427121791310837,0.995772694437563,0.5061267243044894,0.42450142450142453,tensor(5.7775),0.5985401459854015,0.41509433962264153,0.1885802149772644,-1.864553689956665,0.7454759574921527
0.7513227513227513,0.8428571428571429,0.03697812233861676,0.9348308850111788,1.251020814021337,0.8179780851595986,0.4164305949008499,tensor(5.6205),0.7246376811594203,0.8235294117647058,0.2111995965242386,-2.670811176300049,0.7668282256578494
0.6820512820512821,0.8200000000000001,0.04760156408186283,0.7052853147040451,0.9228029779516844,0.6219806777155875,0.4577259475218659,tensor(5.7610),0.6950354609929078,0.6481481481481481,0.27590471506118774,-2.5218005180358887,0.7646983171247772
0.5978835978835979,0.8078571428571428,0.03493802138904532,0.31740272443573964,0.5621881854469996,0.22935040033096982,0.3812154696132597,tensor(6.4475),0.6258992805755396,0.52,0.26994049549102783,-3.8683903217315674,0.7495373584447363
0.47474747474747475,0.7964285714285715,0.03374566878663139,0.2860973955394638,0.35782239463524124,0.25565297146283894,0.4367816091954023,tensor(17.0193),0.4892086330935252,0.4406779661016949,0.2875005602836609,-2.219879627227783,0.7257455325172535
0.5,0.7935714285714286,0.04359921823899178,0.33799603931874495,0.5106868843075497,0.28522939223883237,0.39275766016713093,tensor(11.5987),0.5,0.5,0.22770383954048157,-2.6244285106658936,0.71002097648695
0.4639175257731959,0.8042857142857143,0.07417548484186448,0.4861992841993907,0.650227906838983,0.4322720657973329,0.28205128205128205,tensor(16.9401),0.5,0.3541666666666667,0.21036534011363983,-3.3362667560577393,0.7320517607771971
0.5408163265306123,0.81,0.042596578067473974,0.5575973487436553,0.7906026060506579,0.4572520189545082,0.32978723404255317,tensor(16.1106),0.6058394160583942,0.3898305084745763,0.260805606842041,-2.729701042175293,0.7422193601183196
0.4948453608247423,0.8085714285714285,0.06747905102537886,0.4736607170742516,0.6265170331123361,0.4068568456205703,0.27877237851662406,tensor(16.4996),0.4962962962962963,0.4915254237288136,0.2944311201572418,-2.485093832015991,0.7537435916392188
0.42857142857142855,0.7935714285714286,0.04093609205322563,0.29743602144887066,0.3131174650716867,0.2905177374976283,0.3123359580052493,tensor(16.2616),0.4411764705882353,0.4,0.23742784559726715,-3.9754881858825684,0.7624730055864404
0.5736040609137056,0.8042857142857143,0.04699817878312025,0.5498953784418955,0.6300580803365966,0.5188464446094411,0.3888888888888889,tensor(15.9695),0.6338028169014085,0.41818181818181815,0.2702923119068146,-1.4685603380203247,0.7571866372644916
0.7712765957446809,0.8371428571428572,0.03856253801320289,0.692025884670576,1.1242545166595397,0.547949674007588,0.5105740181268882,tensor(16.6682),0.7659574468085106,0.7872340425531915,0.13994565606117249,-0.9096301198005676,0.766063585498285
0.7606382978723404,0.895,0.058680179516445295,1.2147900055680398,1.3300699407682444,1.1683339122784044,0.5060240963855421,tensor(7.5197),0.7686567164179104,0.7407407407407407,0.20627062022686005,-1.6606874465942383,0.8004144480414239
0.7074468085106383,0.8542857142857143,0.07269914431356397,0.7118428551201811,0.7757297661210643,0.6911470952184864,0.5337423312883436,tensor(5.8275),0.7112676056338029,0.6956521739130435,0.19194196164608002,-1.7162142992019653,0.7941211529813241
0.7526881720430108,0.865,0.042507335339476184,0.5710205561413266,0.7012073346348412,0.5282449003506003,0.4662756598240469,tensor(6.0658),0.8,0.6086956521739131,0.22259621322155,-2.1436548233032227,0.8134081089104008
0.643979057591623,0.8271428571428572,0.04422156303594052,0.39639899115539773,0.5013053680913472,0.3483502688946575,0.3774104683195592,tensor(6.8796),0.6946564885496184,0.5333333333333333,0.24670806527137756,-3.4294731616973877,0.790506720467334
0.5714285714285714,0.8228571428571428,0.0350870285008896,0.23590980579438417,0.33752083955135204,0.19935907422712948,0.4409221902017291,tensor(6.3269),0.5827338129496403,0.54,0.25367847084999084,-1.5800154209136963,0.7824459901384041
0.7849462365591398,0.8364285714285715,0.0413236815117523,0.43465739321206587,0.6629816093008228,0.34367105146241095,0.28865979381443296,tensor(6.1474),0.8195488721804511,0.6981132075471698,0.21605941653251648,-2.7535932064056396,0.7655711508593569
0.5223880597014925,0.8471428571428572,0.04508978263593795,0.38615273317826015,0.5055342418267694,0.3400467712174566,0.2755102040816326,tensor(6.6370),0.5448275862068965,0.4642857142857143,0.2516736388206482,-2.062030553817749,0.7757062330409236
0.5677083333333334,0.8464285714285714,0.053858302751675476,0.27671616331253923,0.25160713104395377,0.2857981537075595,0.29533678756476683,tensor(7.0788),0.5886524822695035,0.5098039215686274,0.29862841963768005,-1.3355543613433838,0.7987771055720021
0.6256684491978609,0.8171428571428572,0.07105362333665656,0.36510688493225085,0.3445620653299987,0.3710577981963514,0.3157894736842105,tensor(6.6574),0.5655172413793104,0.8333333333333334,0.20299459993839264,-1.6426016092300415,0.7761595433817788
