failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse
0.5942028985507246,0.909047619047619,0.09910931416301488,0.7702824260979036,1.064063348099685,0.6327679519694099,0.07991360691144708,tensor(1.9737),0.6737588652482269,0.42424242424242425,0.05994290113449097,-20.244783401489258,0.9084034298803546
0.6796116504854369,0.9135714285714286,0.10060288516957837,0.9614891008856171,1.3505302990749093,0.8162470535616152,0.08932461873638345,tensor(1.7679),0.6933333333333334,0.6428571428571429,0.0596584714949131,-21.123369216918945,0.9135223113146433
0.635,0.9099999999999999,0.08649724496886908,0.9519287101718913,1.1175210255284254,0.8809605750190905,0.08225108225108226,tensor(1.6642),0.6571428571428571,0.5833333333333334,0.04057743772864342,-19.681766510009766,0.9199283334198728
0.6536585365853659,0.9076190476190475,0.05855813093590735,0.9866711653673359,1.4056800096893634,0.7921313447892516,0.09170305676855896,tensor(1.5848),0.7142857142857143,0.5230769230769231,0.03489110246300697,-17.145734786987305,0.9191188155876957
0.7474747474747475,0.8980952380952381,0.08755913309812115,0.9947583113245253,1.7054866673698013,0.6857459826091881,0.07758620689655173,tensor(1.9287),0.7391304347826086,0.7666666666666667,0.045067742466926575,-18.224050521850586,0.9053017992015535
0.678391959798995,0.907142857142857,0.0879054201032493,0.8815414332284645,1.332971049199093,0.6958469812689151,0.08459869848156182,tensor(1.5755),0.7092198581560284,0.603448275862069,0.04711255803704262,-18.041879653930664,0.9111626765607825
0.6911764705882353,0.9042857142857141,0.09367737457339556,1.0075192317849817,1.5087416308683175,0.7678041713538208,0.10619469026548672,tensor(1.6780),0.7246376811594203,0.6212121212121212,0.07743554562330246,-18.14579963684082,0.9103518027431238
0.6834170854271356,0.9061904761904762,0.1006288456080085,0.9833079642294704,1.284725953168496,0.830315500146783,0.09170305676855896,tensor(2.0753),0.7272727272727273,0.5970149253731343,0.040486644953489304,-17.13383674621582,0.9041983595949576
0.6796116504854369,0.9130952380952381,0.09504410783896339,1.1960759042183062,1.4369022166623933,1.0799941564934583,0.09170305676855896,tensor(2.0411),0.697841726618705,0.6417910447761194,0.055633123964071274,-18.49295425415039,0.9144924019935604
0.6359223300970874,0.9064285714285714,0.09849056994436013,1.1503699768982074,1.617570273290068,0.944540475690605,0.08459869848156182,tensor(1.8242),0.6293706293706294,0.6507936507936508,0.08122541755437851,-18.17049217224121,0.90835389308963
0.6028708133971292,0.9054761904761904,0.07360955384809248,1.0913081471753197,1.4613304873760946,0.9352443030090064,0.08225108225108226,tensor(1.9071),0.6462585034013606,0.5,0.06281206011772156,-18.762113571166992,0.9087930864017971
0.6318407960199005,0.9066666666666666,0.07628274923217807,1.267786475748322,1.4686241178803383,1.1695991840393352,0.08932461873638345,tensor(2.0111),0.6444444444444445,0.6060606060606061,0.03862982988357544,-17.389251708984375,0.9142392369648493
0.681592039800995,0.9066666666666667,0.06252999220411554,1.1915258660622325,1.5446697217124197,1.0340084628225803,0.0989010989010989,tensor(1.6532),0.6762589928057554,0.6935483870967742,0.08141466230154037,-17.29068374633789,0.919046400308202
0.6519607843137255,0.9104761904761905,0.057017142634066736,1.291231647550224,1.8396458308306471,1.0347789719154936,0.08459869848156182,tensor(1.5621),0.6402877697841727,0.676923076923077,0.0521346814930439,-17.879789352416992,0.9167115156137595
0.68,0.9069047619047619,0.08544021934511059,1.4295619814997766,2.3599312455614725,0.9816064099145156,0.06837606837606838,tensor(1.9533),0.6518518518518519,0.7384615384615385,0.05406339839100838,-17.674285888671875,0.9114441768533921
0.6813725490196079,0.9030952380952381,0.04378762259709946,1.2802766558930887,1.4738644462656887,1.1917793802941856,0.08932461873638345,tensor(1.6275),0.6357142857142857,0.78125,0.06468217819929123,-17.532630920410156,0.908557557609079
0.5951219512195122,0.8904761904761905,0.07622072869292762,1.1724891014412906,1.6570839681681715,0.9574927873300685,0.08932461873638345,tensor(1.7782),0.6056338028169014,0.5714285714285714,0.04572712630033493,-16.405105590820312,0.8925955115561478
0.6403940886699507,0.8935714285714285,0.09317865699420967,1.00922803047309,1.3587976218623259,0.8482751250852405,0.07991360691144708,tensor(1.6924),0.6834532374100719,0.546875,0.05696224048733711,-17.186786651611328,0.8915670688068871
0.6442307692307693,0.8873809523809523,0.11788706720740115,0.9885184542096801,1.276926283041777,0.8514735993745699,0.07758620689655173,tensor(1.8039),0.6737588652482269,0.582089552238806,0.0635920986533165,-17.418899536132812,0.8874242718397282
0.6487804878048781,0.8907142857142857,0.1118717293208513,1.1986847872196582,1.1139918388113443,1.237126976568112,0.08932461873638345,tensor(1.9389),0.6170212765957447,0.71875,0.07218114286661148,-17.327680587768555,0.8946078139836963
0.6618357487922706,0.8911904761904762,0.12814544308747436,1.368853952542128,1.5817532903794604,1.2503986818657176,0.07066381156316917,tensor(1.9095),0.6766917293233082,0.6351351351351351,0.06599558889865875,-18.129932403564453,0.8878866199445759
0.6206896551724138,0.8842857142857141,0.15573629134808287,1.161508250670279,1.4112741200461518,1.030052529946136,0.06382978723404255,tensor(2.1846),0.6090225563909775,0.6428571428571429,0.05038342997431755,-19.126272201538086,0.8794681500966263
0.6403940886699507,0.8873809523809524,0.09707121782738203,1.1672972668483708,1.3671874177374757,1.070999821894496,0.04821802935010482,tensor(1.7935),0.6642335766423357,0.5909090909090909,0.045020122081041336,-20.036548614501953,0.8895152603523766
0.6363636363636364,0.8969047619047618,0.08814026229937512,1.1011136971859492,1.395896278857122,0.9494501950217952,0.06157112526539278,tensor(1.5592),0.5942028985507246,0.7183098591549296,0.04644818603992462,-19.630704879760742,0.899287385888935
0.6538461538461539,0.8995238095238094,0.06045636386016394,1.1979291608262046,1.4079599119852104,1.1024606375721107,0.06609808102345416,tensor(1.7027),0.6713286713286714,0.6153846153846154,0.040934618562459946,-19.06487464904785,0.9028453263055839
0.6390243902439025,0.8957142857142857,0.05392546266032807,1.2990339530926673,1.6894504313729874,1.0690211441833317,0.05708245243128964,tensor(1.5922),0.6511627906976745,0.618421052631579,0.04800598695874214,-19.542402267456055,0.8958631627907901
0.6601941747572816,0.8916666666666666,0.05771533405418902,0.9764498006782476,1.3697080396365975,0.8071302811267353,0.05042016806722689,tensor(1.7677),0.6527777777777778,0.6774193548387096,0.04402369633316994,-18.25120735168457,0.8907465046386058
0.6553398058252428,0.8869047619047619,0.04245900876019585,1.0675065757958386,1.6796962130192887,0.785291494806305,0.035196687370600416,tensor(1.8754),0.6737588652482269,0.6153846153846154,0.06258787959814072,-20.538284301757812,0.8861046135517444
0.6138613861386139,0.8916666666666665,0.03156976218696774,1.0721778592491664,1.1621359971612095,1.028521704085969,0.030927835051546393,tensor(1.6043),0.5882352941176471,0.6666666666666666,0.07728470861911774,-21.590965270996094,0.8916783078292077
0.6470588235294118,0.8902380952380953,0.02839920442192491,1.459776321677005,1.8297656111782692,1.286759747449795,0.035196687370600416,tensor(1.5468),0.6546762589928058,0.6307692307692307,0.05734500288963318,-21.649158477783203,0.8875117849513491
0.6255924170616114,0.8914285714285712,0.04578375677999336,0.9819691995849182,1.1648963138261492,0.8852034072689049,0.030927835051546393,tensor(1.6950),0.6086956521739131,0.6575342465753424,0.045790329575538635,-21.691871643066406,0.8931296883689585
0.6538461538461539,0.8897619047619048,0.12990446370639608,1.0389655878031663,1.449086839536926,0.8440852766956348,0.026694045174537988,tensor(1.7952),0.6595744680851063,0.6417910447761194,0.04152005910873413,-21.44550895690918,0.8888687012380985
0.6682692307692307,0.8942857142857142,0.13706716475287084,1.1619197174548785,1.4165603677068788,1.0382371159039068,0.02880658436213992,tensor(1.8332),0.6857142857142857,0.6323529411764706,0.06713664531707764,-20.964174270629883,0.8965492718733552
0.6995073891625616,0.9119047619047618,0.12678268816045857,1.0473254485066334,1.3669629457599686,0.8753992189234003,0.02880658436213992,tensor(1.7524),0.7121212121212122,0.676056338028169,0.06254924088716507,-22.854053497314453,0.9137131168119698
0.6555023923444976,0.9166666666666666,0.14714003709138168,1.1428689223967545,1.8228809498900767,0.8359190488754632,0.02880658436213992,tensor(1.6164),0.6944444444444444,0.5692307692307692,0.08117087930440903,-23.791831970214844,0.9170990449465093
0.5714285714285714,0.9138095238095237,0.13387243779322716,1.0544731962527947,1.6089043544781667,0.7652047658743393,0.02459016393442623,tensor(2.0556),0.5942028985507246,0.5277777777777778,0.07020540535449982,-23.93606948852539,0.9202033939400903
0.6084905660377359,0.9154761904761904,0.12980949134098088,0.9647101458699996,1.315264930707227,0.8097029280848315,0.026694045174537988,tensor(1.6596),0.6598639455782312,0.49230769230769234,0.05856800451874733,-23.78472900390625,0.922406111027611
0.6411483253588517,0.9038095238095237,0.11786860866563888,1.1089606330391841,1.6777814146231897,0.8405733628551815,0.02459016393442623,tensor(1.8149),0.6619718309859155,0.5970149253731343,0.05391618609428406,-23.638818740844727,0.9163806577837712
0.6076555023923444,0.9007142857142856,0.0800919814270516,0.8954381971034004,1.5038980234388646,0.6019965787288498,0.012145748987854251,tensor(1.7813),0.6524822695035462,0.5147058823529411,0.0427929162979126,-23.46295166015625,0.9146209290195355
0.6570048309178744,0.8973809523809524,0.13700436024305052,0.983107214201606,1.248649540209045,0.8258244518741218,0.018329938900203666,tensor(1.6265),0.6846153846153846,0.6103896103896104,0.04863175377249718,-24.205856323242188,0.9128667904055497
0.6428571428571429,0.9038095238095237,0.1376587944243189,0.9317927181825661,1.0880996953811428,0.8617240732314799,0.022494887525562373,tensor(1.6061),0.6206896551724138,0.6923076923076923,0.05721697211265564,-23.61313819885254,0.9204505693368428
0.6650485436893204,0.9057142857142857,0.11816939074339164,0.9722976320745691,1.3296963006197131,0.8112165420260536,0.026694045174537988,tensor(1.7723),0.704225352112676,0.578125,0.04847453907132149,-23.847042083740234,0.9207746114590598
0.642512077294686,0.9057142857142857,0.1265503920207415,0.9382952417212984,1.2775036999998015,0.7649770513600196,0.010101010101010102,tensor(1.6122),0.6715328467153284,0.5857142857142857,0.04057183489203453,-23.950029373168945,0.916761831191784
0.6442307692307693,0.8914285714285713,0.09920810014190559,1.1790714031545309,1.7403075806890858,0.8625848368756466,0.03305785123966942,tensor(1.6626),0.6842105263157895,0.5733333333333334,0.08555201441049576,-24.22042465209961,0.9064696176588396
0.6730769230769231,0.8909523809523809,0.09367229704235552,1.0118099341612596,1.4521037254116387,0.7583074482898294,0.026694045174537988,tensor(2.0196),0.6893939393939394,0.6447368421052632,0.05050504952669144,-23.58350944519043,0.8926336067756274
0.6456310679611651,0.8985714285714284,0.11188741007132608,0.9131283406502357,1.3618775570213355,0.6920055383804183,0.035196687370600416,tensor(2.0601),0.6739130434782609,0.5882352941176471,0.0649842619895935,-23.770179748535156,0.9069205154824511
0.6780487804878049,0.9076190476190474,0.0697252811079123,1.1582223419494486,1.3239977855047407,1.0684792446864333,0.030927835051546393,tensor(1.6106),0.6691729323308271,0.6944444444444444,0.06970088183879852,-25.03211784362793,0.9129801306765696
0.6298076923076923,0.8961904761904761,0.07633933641027063,1.142586723750704,1.6928367023165163,0.8387173326024193,0.02880658436213992,tensor(1.9308),0.7164179104477612,0.47297297297297297,0.06960143893957138,-26.04205894470215,0.9013226277779836
0.6298076923076923,0.8935714285714286,0.11771686341777853,0.8874252712045964,0.9498825297365192,0.8570888884890908,0.0395010395010395,tensor(2.0238),0.6857142857142857,0.5147058823529411,0.05381802096962929,-26.586891174316406,0.896543676841596
0.6333333333333333,0.9016666666666666,0.19239919154258464,1.061624879000002,1.380186570342526,0.9023440333287401,0.04602510460251046,tensor(1.8938),0.6714285714285714,0.5571428571428572,0.060699354857206345,-26.595760345458984,0.9066684587223739
0.6551724137931034,0.895,0.21242813355791884,0.8569932309337716,1.316174878639982,0.6407120200576579,0.05708245243128964,tensor(2.0061),0.7246376811594203,0.5076923076923077,0.045728035271167755,-23.976585388183594,0.902618889658134
0.7044334975369458,0.9033333333333332,0.2172660866394491,0.9243091515778431,1.455868344030217,0.6795624730386205,0.05485232067510549,tensor(1.7468),0.7553956834532374,0.59375,0.03833792358636856,-24.70057487487793,0.9107897074560987
0.6507177033492823,0.9045238095238094,0.22885228125981466,0.8877568277716728,1.5682056146165066,0.6007648224357561,0.07991360691144708,tensor(2.2284),0.7278911564625851,0.46774193548387094,0.03590989112854004,-22.449207305908203,0.9108086935956592
0.6782178217821783,0.910952380952381,0.19378880288455044,1.2612569813861056,2.076431060579818,0.9002513177431759,0.07066381156316917,tensor(1.9281),0.7285714285714285,0.5645161290322581,0.022775139659643173,-19.163902282714844,0.9174965285308156
0.735,0.9221428571428572,0.2239503170548653,1.2196666847092836,1.4688754275104354,1.0701414390285926,0.07758620689655173,tensor(1.7878),0.76,0.6933333333333334,0.04083834961056709,-22.444541931152344,0.9273862671948849
0.625,0.9297619047619047,0.22652424931153864,1.1637073892269105,1.6210025380416826,0.9650205314660095,0.06382978723404255,tensor(1.6544),0.6413793103448275,0.5873015873015873,0.03850329667329788,-23.579303741455078,0.9322508798990052
0.6650485436893204,0.9297619047619048,0.18971262018484197,1.6073307544329647,2.335338728937669,1.3010653306758135,0.059322033898305086,tensor(1.7380),0.7241379310344828,0.5245901639344263,0.03965987637639046,-23.341989517211914,0.9327893093554016
0.6945812807881774,0.932142857142857,0.17824041562284815,1.6142050287040652,2.3259536911316374,1.2939181306116578,0.06157112526539278,tensor(1.9313),0.75,0.5714285714285714,0.04405602067708969,-24.491722106933594,0.9357526785854301
0.6619047619047619,0.930952380952381,0.1903906867287787,1.3019013772310357,2.0307249224639117,0.9895484292740888,0.06837606837606838,tensor(2.1318),0.7278911564625851,0.5079365079365079,0.04468397796154022,-20.767568588256836,0.9427682435852224
0.681592039800995,0.9226190476190474,0.20512639474395913,1.1295683514910722,1.3575227006427013,1.027890872013367,0.059322033898305086,tensor(2.0352),0.7266187050359713,0.5806451612903226,0.042959973216056824,-19.295190811157227,0.9294078595772765
0.6553398058252428,0.9173809523809523,0.2598652241371862,1.3370905091455252,1.4303837588673343,1.3047732396340488,0.06837606837606838,tensor(2.2772),0.6862745098039216,0.5660377358490566,0.026398731395602226,-17.326557159423828,0.9222752641050735
0.696078431372549,0.9292857142857143,0.24803971056550173,1.19012838391169,1.5353931986218383,1.0286736144429156,0.07066381156316917,tensor(1.8655),0.762589928057554,0.5538461538461539,0.02525370940566063,-16.87881088256836,0.931871721368394
0.7213930348258707,0.9311904761904762,0.2969498191003607,1.057233471910092,1.556635445138138,0.8130813961097145,0.07526881720430108,tensor(1.6816),0.7481481481481481,0.6666666666666666,0.03334445506334305,-17.93970489501953,0.9346750059509001
0.7282051282051282,0.9288095238095238,0.3340404897796148,1.08254369858395,1.7270039250456695,0.7961169312676297,0.059322033898305086,tensor(1.8094),0.8,0.5666666666666667,0.022187210619449615,-16.867488861083984,0.928707405015698
0.7073170731707317,0.9326190476190476,0.30172746894305935,1.315519414318206,1.9349505461747403,1.059203083894812,0.07066381156316917,tensor(2.0039),0.7448275862068966,0.6166666666666667,0.027154812589287758,-17.6483211517334,0.9354883268795117
0.6763285024154589,0.9311904761904761,0.3244027317020569,0.9284271546524296,1.40724121806885,0.6941871811825263,0.11607142857142858,tensor(1.8042),0.7338129496402878,0.5588235294117647,0.021366816014051437,-14.852394104003906,0.934361507565941
0.6859903381642513,0.9302380952380952,0.2855157506116484,1.2024211860845275,1.8090825487458373,0.8577272300269647,0.13895216400911162,tensor(2.0571),0.7878787878787878,0.5066666666666667,0.020651131868362427,-13.631446838378906,0.9316033355575669
0.7227722772277227,0.9411904761904761,0.3029214578749687,1.1165051298629993,2.096790390382488,0.6924100880779723,0.14942528735632185,tensor(1.8092),0.8156028368794326,0.5081967213114754,0.0292661152780056,-13.40737533569336,0.948441141175568
0.7277227722772277,0.9395238095238094,0.33266375888847927,1.1663136860843772,2.274654395348811,0.7411967017089776,0.16279069767441862,tensor(1.7857),0.7945205479452054,0.5535714285714286,0.03825801610946655,-13.428674697875977,0.9441158417658332
0.696078431372549,0.9395238095238094,0.3270274385006283,0.7529541763288554,1.3851382420826321,0.5078215794039218,0.1876484560570071,tensor(1.9055),0.8027210884353742,0.42105263157894735,0.043195467442274094,-14.536050796508789,0.945679790695493
0.6751269035532995,0.9364285714285714,0.3172128436405847,0.9404097891159385,1.4346776897603277,0.7537631692921831,0.14416475972540047,tensor(2.1882),0.7762237762237763,0.4074074074074074,0.01500550378113985,-10.820719718933105,0.9400935226772748
0.7192118226600985,0.9492857142857142,0.30130577264783115,1.4306392477754175,2.3559261089209755,1.0515286588338344,0.14942528735632185,tensor(2.3690),0.7291666666666666,0.6949152542372882,0.031589899212121964,-12.98646068572998,0.9515844264853112
0.7424242424242424,0.9538095238095237,0.30721471445542414,0.7705215424069184,1.329175833873328,0.544682573516242,0.17096018735362997,tensor(2.0899),0.8297872340425532,0.5263157894736842,0.0227909367531538,-12.952075004577637,0.9574025218712876
0.7360406091370558,0.9476190476190476,0.31705490780342555,0.9048327059863688,1.6772367666150967,0.6205451003382959,0.17647058823529413,tensor(1.8614),0.7847222222222222,0.6037735849056604,0.01711367815732956,-11.624361038208008,0.9418214519940468
0.7704081632653061,0.9435714285714287,0.30978787145037007,1.2655053473343527,2.269517519202495,0.8836979016943551,0.18203309692671396,tensor(1.9839),0.852112676056338,0.5555555555555556,0.049337223172187805,-12.175928115844727,0.93955382488227
0.7114427860696517,0.9407142857142857,0.28010331547244005,1.171389797481048,1.8521929711692926,0.8747541289454565,0.19331742243436753,tensor(2.0660),0.8,0.5081967213114754,0.033907450735569,-13.43981647491455,0.9389928161630214
0.7409326424870466,0.9509523809523808,0.30273113528065465,0.9078068354036916,1.6212015614101696,0.6377359748440958,0.19617224880382775,tensor(1.7810),0.7928571428571428,0.6037735849056604,0.019192926585674286,-11.669218063354492,0.9504783765318386
0.698019801980198,0.9502380952380951,0.29056047026274207,1.1146432718459673,1.9429043605058898,0.8124399016592389,0.19047619047619047,tensor(1.8256),0.7905405405405406,0.4444444444444444,0.03280021250247955,-12.990311622619629,0.9474943090714619
0.673469387755102,0.9483333333333333,0.30007621019918085,1.2376066747983676,2.1730184962147376,0.8909155801475451,0.18203309692671396,tensor(1.8160),0.7272727272727273,0.5283018867924528,0.018346663564443588,-11.617632865905762,0.9389595542608428
0.6811594202898551,0.9535714285714285,0.32246161658144235,1.5765023915910858,2.578185835723248,1.0756606695250048,0.20192307692307693,tensor(1.9066),0.8043478260869565,0.43478260869565216,0.016301948577165604,-10.459282875061035,0.9452889852152258
0.7755102040816326,0.9554761904761904,0.3026373973072825,1.4004410535359741,2.474235401728177,1.0327032630591928,0.20772946859903382,tensor(1.8440),0.8424657534246576,0.58,0.022685347124934196,-10.491874694824219,0.9488788236285781
0.725,0.9516666666666667,0.27845292779110015,1.0685193148019083,1.873478545444027,0.8001995712545348,0.20481927710843373,tensor(1.6698),0.8333333333333334,0.4,0.020141391083598137,-10.254408836364746,0.9458287827402936
0.7373737373737373,0.9545238095238094,0.2962709676750493,1.1592669098305406,2.0319367023696024,0.8644460339727496,0.21654501216545013,tensor(2.0170),0.7905405405405406,0.58,0.04351957142353058,-10.029317855834961,0.947545910650046
0.7435897435897436,0.9469047619047618,0.31143033814455084,1.7736028975216203,3.012690216521685,1.286818593628737,0.2562814070351759,tensor(2.0557),0.8357142857142857,0.509090909090909,0.026042671874165535,-9.281790733337402,0.9440171499072908
0.7794871794871795,0.9530952380952379,0.3564654965871802,1.513439557075521,3.0128879760335363,0.8470180375386257,0.26582278481012656,tensor(2.1527),0.8740740740740741,0.5666666666666667,0.0341423898935318,-9.92884635925293,0.9520924065895038
0.7487179487179487,0.951190476190476,0.33933317481846925,1.1718768234445758,1.864687370755765,0.93935821510041,0.272264631043257,tensor(2.1183),0.8287671232876712,0.5102040816326531,0.0143130449578166,-7.479792594909668,0.9494113188511056
0.7602040816326531,0.9545238095238096,0.3120784141866404,1.5255633677357754,2.3625617877784424,1.2311708199966294,0.2853470437017995,tensor(2.0295),0.8137931034482758,0.6078431372549019,0.04236144945025444,-8.637633323669434,0.9549383553324028
0.8020833333333334,0.9580952380952379,0.34379675716857266,1.2650667195251628,2.388304629374114,0.8801810021643331,0.28865979381443296,tensor(1.3989),0.8601398601398601,0.6326530612244898,0.02152719534933567,-8.076662063598633,0.9566009307627783
