failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse
0.17587939698492464,0.6919047619047619,0.03037605002536768,0.12282113293070737,0.2263041700068844,0.07146864836658945,0.13895216400911162,tensor(0.6634),0.10526315789473684,0.3181818181818182,0.47667261958122253,-5.2752790451049805,0.8304857127425797
0.19117647058823528,0.7061904761904761,0.033373373869361116,0.1021172543563189,0.20470476103009205,0.0583561501108632,0.13122171945701358,tensor(0.6024),0.09090909090909091,0.4262295081967213,0.47043469548225403,-5.512360095977783,0.8447353485294808
0.17560975609756097,0.7164285714285714,0.020141333960649346,0.11956302175907081,0.2314830823155911,0.07103824025904104,0.1185682326621924,tensor(0.5979),0.11188811188811189,0.3225806451612903,0.46332135796546936,-5.729939937591553,0.8588228519024717
0.19801980198019803,0.7192857142857143,0.08295112941800285,0.11531395775178142,0.23226899940740503,0.06351958216143382,0.11607142857142858,tensor(0.6130),0.16428571428571428,0.27419354838709675,0.4609602093696594,-5.935142517089844,0.8704549415606354
0.23857868020304568,0.7176190476190476,0.06521600879806147,0.11452147208325843,0.19288885937844616,0.07853052384398702,0.10375275938189846,tensor(0.6045),0.13333333333333333,0.46774193548387094,0.4643649756908417,-6.1463093757629395,0.8635854526199542
0.21568627450980393,0.728095238095238,0.03594381202626899,0.09450441841446566,0.2003884637768544,0.05038606618013704,0.09170305676855896,tensor(0.4666),0.10416666666666667,0.48333333333333334,0.47671303153038025,-6.335576057434082,0.8786984455590628
0.1330049261083744,0.7257142857142855,0.03710742498324177,0.11906971743230592,0.2242489035275494,0.06491028578624769,0.08932461873638345,tensor(0.6123),0.03731343283582089,0.3188405797101449,0.46207156777381897,-6.487746715545654,0.875555841809222
0.25365853658536586,0.7342857142857143,0.04481529183274359,0.1257240023517471,0.23220969082569212,0.08166095884528705,0.08459869848156182,tensor(0.4502),0.1310344827586207,0.55,0.4687739908695221,-6.65249490737915,0.8787067817994101
0.2048780487804878,0.7280952380952381,0.06165159285134831,0.1293833691159309,0.2304407639744499,0.07811160260682931,0.07991360691144708,tensor(0.5880),0.11764705882352941,0.37681159420289856,0.462588369846344,-6.768538475036621,0.8636757218823035
0.2644230769230769,0.7233333333333333,0.07407948854652611,0.11694922825414013,0.20796471457230697,0.07274170632817337,0.07758620689655173,tensor(0.5319),0.16428571428571428,0.47058823529411764,0.4649565815925598,-6.881841659545898,0.8567582643520509
0.21393034825870647,0.7195238095238095,0.07927812642879635,0.16021549595549278,0.2797373268239859,0.1043804800753208,0.07066381156316917,tensor(0.6197),0.16058394160583941,0.328125,0.44991105794906616,-7.013697624206543,0.8552062225548245
0.2549019607843137,0.7297619047619048,0.0689309127678342,0.11204039434558928,0.2266027981860853,0.06317111718286017,0.06382978723404255,tensor(0.5107),0.17482517482517482,0.4426229508196721,0.4696069359779358,-7.0986809730529785,0.8651478221067687
0.16037735849056603,0.7228571428571428,0.043124434081163766,0.11879997883685929,0.23020220109397807,0.06954049280479997,0.059322033898305086,tensor(0.5056),0.08163265306122448,0.3384615384615385,0.47503089904785156,-7.168369293212891,0.8610851170591715
0.2,0.72,0.06447112705003447,0.11791063700903978,0.2622725513381544,0.053862745440488934,0.059322033898305086,tensor(0.6888),0.13380281690140844,0.3492063492063492,0.4447556436061859,-7.29727840423584,0.8547410946224729
0.2537313432835821,0.7228571428571428,0.04235572946685759,0.12793035787089208,0.226532431557239,0.07972489962423358,0.05708245243128964,tensor(0.4679),0.17777777777777778,0.4090909090909091,0.47095319628715515,-7.40666389465332,0.8634877356458793
0.1625615763546798,0.7266666666666666,0.06255731986700312,0.10887630307242252,0.16605600624725303,0.08314543664374877,0.04821802935010482,tensor(0.5613),0.14285714285714285,0.20634920634920634,0.4657754600048065,-7.492943286895752,0.8682371840875458
0.14492753623188406,0.7195238095238096,0.057493096868799214,0.1145689465991155,0.21085125127452978,0.07049606065614414,0.05042016806722689,tensor(0.6989),0.09154929577464789,0.26153846153846155,0.4473605453968048,-7.555210113525391,0.8645318134254123
0.24390243902439024,0.7233333333333334,0.02998895410778014,0.11569155560425289,0.20863946369855138,0.06955682749905365,0.05485232067510549,tensor(0.4475),0.13138686131386862,0.47058823529411764,0.467705637216568,-7.671924591064453,0.8642491135417778
0.19117647058823528,0.7261904761904762,0.03381105199117678,0.1304759162123265,0.2256171408075008,0.07968623992467704,0.059322033898305086,tensor(0.7074),0.12781954887218044,0.30985915492957744,0.4413182735443115,-7.709132671356201,0.8671811239892042
0.22815533980582525,0.7319047619047618,0.0676958787976213,0.13219850103932343,0.22614084197154907,0.08691694102163189,0.059322033898305086,tensor(0.4549),0.1366906474820144,0.417910447761194,0.4599620997905731,-7.746426582336426,0.8669726845575405
0.19306930693069307,0.7347619047619047,0.0679195423473101,0.11911361871243334,0.2043461089255583,0.07958550730924499,0.05485232067510549,tensor(0.4986),0.12318840579710146,0.34375,0.47120222449302673,-7.804111480712891,0.8686639217204613
0.1485148514851485,0.725,0.03964493195522266,0.14247385733159046,0.2401837561076021,0.09398079645756988,0.05708245243128964,tensor(0.8512),0.11851851851851852,0.208955223880597,0.443726509809494,-7.836723804473877,0.8661242400988216
0.2660098522167488,0.7295238095238095,0.052085567311529433,0.1303898065944549,0.21930220679047913,0.08256571254962373,0.06382978723404255,tensor(0.5716),0.16666666666666666,0.4507042253521127,0.4722602069377899,-7.926947116851807,0.8707787566345611
0.16748768472906403,0.7316666666666667,0.04169207441224063,0.10365736334406156,0.2179016367226595,0.05905514702501986,0.06609808102345416,tensor(0.4208),0.10273972602739725,0.3333333333333333,0.4814662039279938,-7.997932434082031,0.8753348884758679
0.11707317073170732,0.7138095238095238,0.0705423188649401,0.11588883195390416,0.21604431341802988,0.06282137535724058,0.07066381156316917,tensor(0.6709),0.06716417910447761,0.2112676056338028,0.45439356565475464,-8.022456169128418,0.8563216127677715
0.1346153846153846,0.7138095238095238,0.0903663528609439,0.11937953209320115,0.21891788225464476,0.07413482747436313,0.08225108225108226,tensor(0.6432),0.07692307692307693,0.26153846153846155,0.43884745240211487,-8.037086486816406,0.8455794365156052
0.21182266009852216,0.7192857142857143,0.05706789615336394,0.13467194254372183,0.24455137873290742,0.09383836828422717,0.07991360691144708,tensor(0.6321),0.22972972972972974,0.16363636363636364,0.44419416785240173,-8.06204891204834,0.85409147583865
0.16908212560386474,0.725,0.06771284345572473,0.12214410330907359,0.2681357069234552,0.06255569367055043,0.08695652173913043,tensor(0.6165),0.08163265306122448,0.38333333333333336,0.4367557168006897,-8.077848434448242,0.8640430706623338
0.24880382775119617,0.7361904761904762,0.051908484996696945,0.0999534122486263,0.19659464644756472,0.06371294942402446,0.07991360691144708,tensor(0.4913),0.1513157894736842,0.5087719298245614,0.4473099708557129,-8.130881309509277,0.8769541554048004
0.23300970873786409,0.743095238095238,0.06258403035699908,0.13929993986324699,0.20656165802444218,0.1031593151796197,0.08932461873638345,tensor(0.6057),0.16417910447761194,0.3611111111111111,0.4551555812358856,-8.130170822143555,0.8888683065320795
0.22330097087378642,0.7528571428571429,0.0808773324003708,0.12565554337769658,0.2781781800738827,0.0687137590111204,0.08459869848156182,tensor(0.3414),0.12666666666666668,0.48214285714285715,0.474722295999527,-8.204319953918457,0.9021741463453652
0.14492753623188406,0.7454761904761905,0.08112320098666229,0.13447540752939838,0.24104553235509113,0.08459151931311668,0.08225108225108226,tensor(0.5989),0.0851063829787234,0.2727272727272727,0.4594331681728363,-8.229496955871582,0.8943238623063632
0.21739130434782608,0.7423809523809523,0.08593881128418422,0.14295316554683193,0.2666420797090388,0.07119471152906305,0.0989010989010989,tensor(0.5556),0.1450381679389313,0.34210526315789475,0.4603234529495239,-8.290498733520508,0.882905462208355
0.2524271844660194,0.7364285714285714,0.08195413960622334,0.14438852930441234,0.2699972249892814,0.09030700755120481,0.0989010989010989,tensor(0.6197),0.20833333333333334,0.3548387096774194,0.45330074429512024,-8.349163055419922,0.8722014714798345
0.23039215686274508,0.735,0.10872916263472454,0.11942776333769296,0.2236445448453864,0.07600410437615407,0.1111111111111111,tensor(0.6347),0.16666666666666666,0.38333333333333336,0.43449702858924866,-8.350149154663086,0.8728945955409618
0.21568627450980393,0.7421428571428571,0.06176949097230941,0.15448590851544483,0.27621637729313503,0.09362067412659976,0.12359550561797752,tensor(0.5112),0.1323529411764706,0.38235294117647056,0.44997143745422363,-8.386865615844727,0.8811873201001386
0.1921182266009852,0.7547619047619046,0.10300235635063121,0.11718475558763095,0.23657726436705698,0.06345812663688927,0.1210762331838565,tensor(0.4308),0.12142857142857143,0.3492063492063492,0.46203964948654175,-8.421123504638672,0.8960728953554014
0.18536585365853658,0.7473809523809524,0.05278742966935702,0.15037882051353482,0.2797289928743001,0.10412114298054587,0.12866817155756208,tensor(0.6345),0.10596026490066225,0.4074074074074074,0.44335559010505676,-8.432015419006348,0.886398774195799
0.2660098522167488,0.7452380952380953,0.08100184770161317,0.11116496939857268,0.22878612724087674,0.04651822615700094,0.13636363636363635,tensor(0.5481),0.15267175572519084,0.4722222222222222,0.45046693086624146,-8.451642990112305,0.8814730436104619
0.18932038834951456,0.7404761904761904,0.08799154936017622,0.14514685700152058,0.2540457911775397,0.09148651262493149,0.13122171945701358,tensor(0.4036),0.14492753623188406,0.27941176470588236,0.4668762683868408,-8.484025955200195,0.8772763263467249
0.04975124378109453,0.7416666666666666,0.062887872661258,0.12869039854206607,0.21930090982892955,0.0919392820760655,0.1415525114155251,tensor(0.5323),0.03496503496503497,0.08620689655172414,0.4524272084236145,-8.46031665802002,0.8790108010578968
0.2019704433497537,0.7340476190476191,0.06333547533692802,0.13207689554310062,0.20840697487423224,0.10227679607820667,0.13895216400911162,tensor(0.6249),0.1506849315068493,0.3333333333333333,0.44428589940071106,-8.438460350036621,0.8730775171429259
0.2722772277227723,0.7361904761904762,0.08561839202269883,0.14478132035900354,0.2840563090288738,0.08019002126573033,0.13636363636363635,tensor(0.4764),0.21014492753623187,0.40625,0.4604407548904419,-8.509461402893066,0.8808039035724948
0.15346534653465346,0.7316666666666667,0.04487546201821486,0.15041737890530907,0.2652795184598276,0.09835756025829703,0.12612612612612611,tensor(0.7136),0.10071942446043165,0.2698412698412698,0.4465239644050598,-8.500421524047852,0.8784297907785936
0.21393034825870647,0.7273809523809524,0.02613801198585451,0.1486697441275186,0.26768784827548514,0.09307004583941746,0.12612612612612611,tensor(0.5063),0.15328467153284672,0.34375,0.4555525779724121,-8.526281356811523,0.8688568158685256
0.15577889447236182,0.7264285714285714,0.06164384058555859,0.1660886354252395,0.2787737930084068,0.10358358707832635,0.1210762331838565,tensor(0.5479),0.125,0.2112676056338028,0.4773978888988495,-8.565238952636719,0.8762691918001349
0.17391304347826086,0.7359523809523809,0.05327555775766748,0.13128072473229785,0.265605826408831,0.06699656892995699,0.11607142857142858,tensor(0.4954),0.07857142857142857,0.373134328358209,0.46069541573524475,-8.567264556884766,0.880973587917042
0.20098039215686275,0.7409523809523809,0.059468261723496604,0.19179275922924297,0.3383243245559767,0.11852697656587609,0.12359550561797752,tensor(0.5096),0.1323529411764706,0.3382352941176471,0.4674687385559082,-8.563078880310059,0.8804691645756718
0.18090452261306533,0.7280952380952381,0.06080368825775436,0.12852776707611963,0.24459280749606346,0.0722275609022663,0.11358574610244988,tensor(0.6102),0.12686567164179105,0.2923076923076923,0.44646838307380676,-8.558268547058105,0.871480379633151
0.18932038834951456,0.7338095238095238,0.025118478427001514,0.16264861520296808,0.2988311940508209,0.09986941218800044,0.1111111111111111,tensor(0.5421),0.11347517730496454,0.35384615384615387,0.44466495513916016,-8.543375015258789,0.877920178971386
0.18309859154929578,0.7342857142857142,0.03416793949620414,0.14040051028301478,0.300808523120901,0.06353833746486107,0.1210762331838565,tensor(0.5434),0.0763888888888889,0.4057971014492754,0.4501211643218994,-8.520990371704102,0.8804941286861785
0.15346534653465346,0.7316666666666667,0.033730201653466706,0.1440455274205131,0.25171968079908086,0.0963612594957188,0.1185682326621924,tensor(0.5891),0.1357142857142857,0.1935483870967742,0.44961076974868774,-8.460261344909668,0.8737513066505542
0.20388349514563106,0.7352380952380952,0.04565563506999894,0.14169029207580325,0.2471441852524737,0.08741255294075227,0.11358574610244988,tensor(0.5506),0.1323529411764706,0.34285714285714286,0.4537002444267273,-8.471822738647461,0.8865517588267804
0.18357487922705315,0.7378571428571429,0.056432958371667195,0.14847061932567543,0.2613409526114639,0.09203545268278121,0.1111111111111111,tensor(0.5960),0.10869565217391304,0.3333333333333333,0.45068734884262085,-8.448734283447266,0.8903025376638286
0.11057692307692307,0.7354761904761904,0.04065964403363275,0.12995127985321608,0.27264169213865086,0.07477765376951458,0.11358574610244988,tensor(0.5168),0.05333333333333334,0.25862068965517243,0.4523148834705353,-8.428443908691406,0.8908713580387859
0.18686868686868688,0.7273809523809525,0.05133223581658682,0.15125734707747887,0.2564041710604931,0.10103796845872574,0.1111111111111111,tensor(0.6038),0.12686567164179105,0.3125,0.43883323669433594,-8.4096097946167,0.8846764688407338
0.1642512077294686,0.7292857142857142,0.03388015352481863,0.14874008980309972,0.23274997308659578,0.10100720157384058,0.1013215859030837,tensor(0.4786),0.13636363636363635,0.21333333333333335,0.4603908061981201,-8.424769401550293,0.8911641323435696
0.22959183673469388,0.7345238095238095,0.017970800410322278,0.11857522502892413,0.2327730067243796,0.07402999103424297,0.0989010989010989,tensor(0.4604),0.1702127659574468,0.38181818181818183,0.46297451853752136,-8.453296661376953,0.8973898611538544
0.125,0.7283333333333333,0.023522526842084265,0.1623554699627258,0.2753603144271381,0.1091767196265318,0.09409190371991247,tensor(0.5599),0.09558823529411764,0.1875,0.4662039279937744,-8.488420486450195,0.8951093231728906
0.12857142857142856,0.7207142857142858,0.04913827560347503,0.14073305271241413,0.2665238086812918,0.08307895622667853,0.08225108225108226,tensor(0.5540),0.09722222222222222,0.19696969696969696,0.452825129032135,-8.496954917907715,0.8835950667195418
0.2097560975609756,0.7297619047619047,0.016451630739717348,0.1351360066057723,0.27197573167869676,0.07302435834572141,0.08225108225108226,tensor(0.5502),0.16312056737588654,0.3125,0.4546363949775696,-8.499202728271484,0.8917222718645033
0.22388059701492538,0.73,0.02194501400577319,0.11138137478271085,0.23723986566388067,0.04985055701858338,0.08695652173913043,tensor(0.5835),0.14074074074074075,0.3939393939393939,0.45540663599967957,-8.56983757019043,0.8926750020080579
0.18137254901960784,0.7328571428571429,0.02353241096868636,0.16006186671955708,0.2833615336624881,0.1036963046885029,0.07296137339055794,tensor(0.4386),0.11428571428571428,0.328125,0.46179717779159546,-8.619715690612793,0.8884248710802674
0.18269230769230768,0.7295238095238095,0.03626996350938056,0.14356805336771813,0.24433431877526124,0.09568621094002032,0.06837606837606838,tensor(0.4973),0.1347517730496454,0.2835820895522388,0.46760842204093933,-8.656760215759277,0.8805758038354567
0.1722488038277512,0.7235714285714285,0.046148875214353666,0.1351165399087102,0.21292348059848015,0.0984048143719877,0.06837606837606838,tensor(0.5741),0.14788732394366197,0.22388059701492538,0.4675775170326233,-8.653867721557617,0.8772387833097066
0.23039215686274508,0.7288095238095238,0.055987120454097504,0.13405346938270235,0.24795385838635503,0.07324950232060201,0.06382978723404255,tensor(0.6884),0.17293233082706766,0.3380281690140845,0.44726213812828064,-8.616999626159668,0.8781714015428961
0.297029702970297,0.7364285714285714,0.04749526012245707,0.12614767036351388,0.2272474184451441,0.08032548238406985,0.06382978723404255,tensor(0.3926),0.16546762589928057,0.5873015873015873,0.4824892282485962,-8.634393692016602,0.8845439518347278
0.14354066985645933,0.7409523809523809,0.06325250793838406,0.14576818502806382,0.3019484901041691,0.07207747770342258,0.06609808102345416,tensor(0.5136),0.07042253521126761,0.29850746268656714,0.4827191233634949,-8.652571678161621,0.8923654954696447
0.1346153846153846,0.73,0.06799151109445764,0.13438238854905987,0.2416814056243009,0.07995535090219848,0.06609808102345416,tensor(0.6804),0.08695652173913043,0.22857142857142856,0.45235365629196167,-8.582233428955078,0.874491615051181
0.22596153846153846,0.7211904761904762,0.09840884219679807,0.12919320698545464,0.22032849659734013,0.08296516153015038,0.06157112526539278,tensor(0.4477),0.13768115942028986,0.4,0.4636560380458832,-8.611562728881836,0.8557701926716064
0.16585365853658537,0.7195238095238095,0.08794078903329876,0.12934654003587961,0.23536355288866007,0.08443655542463226,0.06609808102345416,tensor(0.5534),0.1111111111111111,0.29508196721311475,0.46158090233802795,-8.628220558166504,0.8494296678719666
0.17307692307692307,0.7252380952380951,0.0650199385011306,0.12064697814610696,0.21463050164762645,0.0779271947363254,0.06837606837606838,tensor(0.5509),0.11188811188811189,0.3076923076923077,0.4609678387641907,-8.652841567993164,0.8607806773439842
0.16019417475728157,0.724047619047619,0.07920432376498697,0.1209659901925349,0.2554381039317442,0.07076306772989671,0.07296137339055794,tensor(0.5771),0.08666666666666667,0.35714285714285715,0.4395153820514679,-8.67288589477539,0.8582123146189504
0.21739130434782608,0.7380952380952381,0.042539242091760104,0.15870571546708676,0.26847382988938046,0.1014003027907422,0.06609808102345416,tensor(0.5502),0.13970588235294118,0.36619718309859156,0.44108715653419495,-8.682120323181152,0.867980216976397
0.22380952380952382,0.7440476190476191,0.08656366829773879,0.15971345907063805,0.27569008501520625,0.09528200021254449,0.07066381156316917,tensor(0.5007),0.1259259259259259,0.4,0.4635608494281769,-8.742945671081543,0.8758741316402228
0.1201923076923077,0.7442857142857142,0.061587499875782555,0.11987845594417568,0.1986035684954168,0.08721021196032733,0.07066381156316917,tensor(0.5803),0.08163265306122448,0.21311475409836064,0.44759371876716614,-8.770187377929688,0.8886940905458913
0.1875,0.739047619047619,0.10843986930111436,0.13444341019674388,0.2273326531285841,0.08833292269820443,0.07066381156316917,tensor(0.6406),0.1366906474820144,0.2898550724637681,0.42814382910728455,-8.749227523803711,0.8839568500267303
0.2753623188405797,0.7440476190476192,0.07358187184593122,0.11962573463087205,0.22495115996754106,0.05852090771799537,0.07296137339055794,tensor(0.4674),0.16030534351145037,0.47368421052631576,0.4486921429634094,-8.800590515136719,0.8916305166682352
0.21287128712871287,0.7395238095238095,0.12089467396429136,0.12506599623507236,0.25181807710376525,0.05636830355051368,0.07066381156316917,tensor(0.5447),0.12213740458015267,0.38028169014084506,0.4371279180049896,-8.801581382751465,0.8909810786066723
0.25365853658536586,0.7419047619047618,0.10834439799696023,0.150287640625165,0.30874424632120817,0.07163764655705598,0.07526881720430108,tensor(0.4198),0.12408759124087591,0.5147058823529411,0.4491059184074402,-8.845483779907227,0.8875960779128935
0.115,0.7364285714285714,0.10639958406614855,0.14118950496860488,0.23960538370863702,0.09049041592070961,0.07758620689655173,tensor(0.4085),0.07575757575757576,0.19117647058823528,0.46202847361564636,-8.915887832641602,0.8832578638938389
0.14146341463414633,0.7435714285714284,0.10494768961642975,0.1342836926788859,0.27696690592917433,0.06500995870954299,0.07526881720430108,tensor(0.5325),0.10144927536231885,0.22388059701492538,0.4561380445957184,-8.950263977050781,0.8891464344630701
0.25120772946859904,0.7519047619047619,0.09514042554514836,0.12378483434832056,0.24053739633840343,0.06791039396735236,0.08932461873638345,tensor(0.5000),0.12857142857142856,0.5074626865671642,0.44815489649772644,-8.982625961303711,0.8916279671777505
0.245,0.7445238095238095,0.12577163623338575,0.1433413854020354,0.26900836105152615,0.08555292214716004,0.08695652173913043,tensor(0.5130),0.1897810218978102,0.36507936507936506,0.4399721026420593,-9.039377212524414,0.8877264812317477
0.23529411764705882,0.7466666666666666,0.10979369528180424,0.17579097114696224,0.29921486901524,0.11807475991359491,0.08695652173913043,tensor(0.5417),0.17985611510791366,0.35384615384615387,0.44829511642456055,-9.033252716064453,0.8936828868530033
0.2376237623762376,0.7428571428571429,0.11908138910445065,0.1806344238407373,0.3433155465424907,0.09989638516653372,0.08932461873638345,tensor(0.7583),0.21481481481481482,0.2835820895522388,0.4278973340988159,-9.08285903930664,0.8946048529747737
0.2822966507177033,0.744047619047619,0.10358743470266912,0.17979684520523212,0.3455464613028674,0.1082747505877593,0.08459869848156182,tensor(0.4855),0.17123287671232876,0.5396825396825397,0.4411104917526245,-9.152472496032715,0.8873335697130873
0.22772277227722773,0.7383333333333333,0.1123158808654299,0.22807305155835056,0.3506939964743706,0.1644576741207162,0.09170305676855896,tensor(0.5792),0.15789473684210525,0.36231884057971014,0.4487760663032532,-9.207906723022461,0.8756442326021578
0.19095477386934673,0.7352380952380952,0.13670711796696572,0.14206124843681972,0.292638818408642,0.07067632637610392,0.1013215859030837,tensor(0.4945),0.1111111111111111,0.359375,0.44606271386146545,-9.28803825378418,0.8626154776008446
