failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse
0.24644549763033174,0.7311904761904762,0.03681659840046248,0.12720460382659282,0.22716707178817455,0.07650935221750496,0.07758620689655173,tensor(0.8223),0.2,0.3380281690140845,0.44620078802108765,-8.244784355163574,0.8243073545442962
0.33658536585365856,0.7273809523809524,0.037955411460953714,0.11572874320083544,0.22439191643128872,0.060598162664796645,0.06157112526539278,tensor(1.0349),0.2867647058823529,0.43478260869565216,0.4477975070476532,-8.267304420471191,0.8385392979767728
0.09,0.7266666666666666,0.04878380880276901,0.1275008416640895,0.26226413384568104,0.06974514501483602,0.06609808102345416,tensor(1.0892),0.07857142857142857,0.11666666666666667,0.4453399181365967,-8.255208969116211,0.8495734137285668
0.22549019607843138,0.7335714285714285,0.05137853015495701,0.12544014332502115,0.2535445255961929,0.07454936132688442,0.06382978723404255,tensor(0.4557),0.17123287671232876,0.3620689655172414,0.4687458276748657,-8.253511428833008,0.8620627355154535
0.12745098039215685,0.7080952380952381,0.06732189107281596,0.1289451692708893,0.2109198635321719,0.09715906333284098,0.06157112526539278,tensor(0.7741),0.09523809523809523,0.21052631578947367,0.4551491141319275,-8.26266860961914,0.8408779782351651
0.1111111111111111,0.7135714285714285,0.05289850065160202,0.10598100558574033,0.19097240702699908,0.06348530486511093,0.05485232067510549,tensor(0.7783),0.057971014492753624,0.21739130434782608,0.4628318250179291,-8.36681842803955,0.835787140193395
0.15566037735849056,0.7152380952380952,0.05827094226246408,0.1318404451431452,0.2091847835982299,0.08949865401809884,0.05042016806722689,tensor(0.8096),0.08759124087591241,0.28,0.4661692678928375,-8.424604415893555,0.8359358005275888
0.1724137931034483,0.7021428571428572,0.0371509984483938,0.13147831842724841,0.23872694919582144,0.08321643458139054,0.07066381156316917,tensor(1.4810),0.14285714285714285,0.23809523809523808,0.4326329827308655,-8.176997184753418,0.8078420568682025
0.33668341708542715,0.7026190476190476,0.053999262437142995,0.12562846473144723,0.19053189233850634,0.08802568524481776,0.06609808102345416,tensor(1.1270),0.2777777777777778,0.4383561643835616,0.4447009861469269,-8.200769424438477,0.8160006553626196
0.23300970873786409,0.7104761904761904,0.02378229160250383,0.11289779478457837,0.20032576760358856,0.06592157058331916,0.06609808102345416,tensor(1.1906),0.19402985074626866,0.3055555555555556,0.43546000123023987,-8.222169876098633,0.8252211320271567
0.2912621359223301,0.7366666666666667,0.058338072994203787,0.12202844069776184,0.21520609451600026,0.08097814565895747,0.07296137339055794,tensor(0.8355),0.1888111888111888,0.5238095238095238,0.4117879271507263,-8.14560604095459,0.8274718530835657
0.5728155339805825,0.7242857142857142,0.0637926090483,0.09692145363091205,0.22206736121884327,0.04549162859477591,0.06837606837606838,tensor(1.3479),0.4863013698630137,0.7833333333333333,0.4401991367340088,-8.344378471374512,0.8203417305658268
0.11165048543689321,0.7249999999999999,0.03862130006351643,0.13181130612054004,0.24358014079004414,0.08143662007231287,0.06609808102345416,tensor(0.9543),0.06338028169014084,0.21875,0.45752179622650146,-8.583556175231934,0.8204082916765245
0.12935323383084577,0.7342857142857142,0.029834350657401927,0.13354074127824261,0.24907089556574757,0.07832412342024389,0.07066381156316917,tensor(0.8422),0.07352941176470588,0.24615384615384617,0.44451195001602173,-8.62623405456543,0.8199639165557588
0.3523809523809524,0.7278571428571428,0.05137805973037418,0.11893146636175353,0.23031511868455287,0.07119561536626809,0.07526881720430108,tensor(0.8965),0.2857142857142857,0.5079365079365079,0.4682683050632477,-8.547454833984375,0.8143110561646025
0.14218009478672985,0.7390476190476191,0.05162296342841747,0.11118310539952155,0.20083747523331832,0.07301942094324317,0.07296137339055794,tensor(1.0230),0.08783783783783784,0.2698412698412698,0.45977017283439636,-8.728230476379395,0.8290758525506216
0.25821596244131456,0.7328571428571429,0.03127709912115687,0.12025317468713097,0.20730211125685594,0.08286302743570546,0.07296137339055794,tensor(1.3966),0.20134228187919462,0.390625,0.44964686036109924,-9.265844345092773,0.8217584272907429
0.2169811320754717,0.7397619047619048,0.021285343630657125,0.11997861370012484,0.24486760033790445,0.06352194850770392,0.07296137339055794,tensor(1.3833),0.10273972602739725,0.4696969696969697,0.4406130611896515,-9.268973350524902,0.8254372864381356
0.4207920792079208,0.7397619047619047,0.022893338089387132,0.10745038893022553,0.2024753079307883,0.06634031758955648,0.07991360691144708,tensor(0.8890),0.3617021276595745,0.5573770491803278,0.46721506118774414,-9.406617164611816,0.8387343368858462
0.20095693779904306,0.7264285714285714,0.05869327140348703,0.12029433674536026,0.22549734252507236,0.0769336384172357,0.07991360691144708,tensor(0.7057),0.10810810810810811,0.4262295081967213,0.46427297592163086,-9.175039291381836,0.8255740807661565
0.18048780487804877,0.7238095238095238,0.04630710259095439,0.10480777319403317,0.24268865600829012,0.05040579221970047,0.07066381156316917,tensor(0.7970),0.08843537414965986,0.41379310344827586,0.4546937644481659,-8.7496919631958,0.8276679887615855
0.15865384615384615,0.7264285714285714,0.07141251775001796,0.10856522008574877,0.21593672544596526,0.064009697453278,0.07296137339055794,tensor(0.6848),0.09523809523809523,0.3114754098360656,0.4384460747241974,-8.913474082946777,0.8373928036039606
0.3415841584158416,0.7323809523809524,0.050820715634822246,0.12453362903303336,0.2105018397261231,0.08090796987534606,0.07526881720430108,tensor(0.8824),0.22388059701492538,0.5735294117647058,0.44271326065063477,-9.015273094177246,0.8497684316540126
0.2048780487804878,0.7390476190476191,0.06817719798954701,0.126330988058406,0.23724871368898534,0.07824078533745553,0.08459869848156182,tensor(0.5288),0.16083916083916083,0.3064516129032258,0.4427851140499115,-8.98132610321045,0.8591289835570248
0.43781094527363185,0.7228571428571429,0.04320493279326248,0.10707405167121836,0.1940486471993545,0.06260583741623141,0.07758620689655173,tensor(0.6740),0.3609022556390977,0.5882352941176471,0.4750351905822754,-9.019282341003418,0.8464808144981473
0.10047846889952153,0.7230952380952381,0.04239035518001357,0.1211395009336307,0.2808943909246523,0.05220417169092958,0.07296137339055794,tensor(0.5073),0.04794520547945205,0.2222222222222222,0.4683145582675934,-8.883376121520996,0.8577728573974287
0.054187192118226604,0.7323809523809524,0.03622003428756396,0.1386156236471647,0.24917380401389497,0.08535401850698807,0.08695652173913043,tensor(0.7732),0.0364963503649635,0.09090909090909091,0.4217260181903839,-8.638769149780273,0.8467562364631499
0.45893719806763283,0.7185714285714284,0.02914151468556648,0.1188893589978708,0.2091858792648713,0.076622902702679,0.07758620689655173,tensor(1.2431),0.46099290780141844,0.45454545454545453,0.44471174478530884,-8.795794486999512,0.833134085509265
0.20192307692307693,0.7176190476190476,0.03332804588991803,0.11852902833060784,0.23076052779932962,0.06281698902599052,0.06157112526539278,tensor(0.6858),0.1223021582733813,0.36231884057971014,0.46771684288978577,-8.838837623596191,0.8451275066039023
0.03365384615384615,0.7102380952380951,0.05881692541573935,0.12178221348276932,0.20288767194958182,0.08966662925765569,0.06609808102345416,tensor(0.8516),0.03355704697986577,0.03389830508474576,0.4560243785381317,-8.860569953918457,0.8522365582180662
0.0825242718446602,0.7114285714285714,0.02321713530823823,0.15804667569935849,0.2270301797239428,0.11771785796190906,0.07296137339055794,tensor(0.8914),0.07692307692307693,0.09210526315789473,0.43569421768188477,-8.761887550354004,0.84027017639109
0.3459715639810427,0.724047619047619,0.047335889254585366,0.11988588521918075,0.20356727919009704,0.07922379941641151,0.08695652173913043,tensor(1.6476),0.24647887323943662,0.5507246376811594,0.43407565355300903,-8.668270111083984,0.8502570199848603
0.2318840579710145,0.7333333333333332,0.031485791398501654,0.10271542938993854,0.22300755295096886,0.052456391463754595,0.08225108225108226,tensor(0.6493),0.14383561643835616,0.4426229508196721,0.45741763710975647,-8.781396865844727,0.8668155956075089
0.033816425120772944,0.718095238095238,0.033920490894277074,0.1515234962037186,0.24859433886382046,0.09636960832866073,0.09649122807017543,tensor(1.7440),0.022727272727272728,0.05333333333333334,0.45349499583244324,-8.55183219909668,0.8458924935158748
0.33663366336633666,0.725952380952381,0.025590164643844022,0.10568371741042333,0.18881568293464787,0.0634973468458915,0.09649122807017543,tensor(0.8897),0.26119402985074625,0.4852941176470588,0.4424557089805603,-8.149458885192871,0.8502590732026187
0.36097560975609755,0.7104761904761905,0.021464748206012622,0.11121696369137504,0.18967954219169517,0.06964350791881739,0.08695652173913043,tensor(0.9142),0.3358208955223881,0.4084507042253521,0.4545436203479767,-7.935718059539795,0.84336605499414
0.1477832512315271,0.733095238095238,0.046152580706166554,0.09516638948919932,0.14538279687780373,0.06815604915138943,0.10619469026548672,tensor(1.0060),0.12121212121212122,0.19718309859154928,0.4396825432777405,-7.958815097808838,0.8509681771933026
0.3798076923076923,0.7247619047619047,0.04982370776193931,0.10765978692392447,0.21281630135285268,0.05878422387949302,0.1185682326621924,tensor(1.8501),0.323943661971831,0.5,0.41150805354118347,-7.696417808532715,0.8258542574185032
0.3284313725490196,0.7347619047619048,0.020375279266862084,0.103922106270586,0.219399244887248,0.053502510536550495,0.12866817155756208,tensor(1.2358),0.31690140845070425,0.3548387096774194,0.42298486828804016,-7.6830549240112305,0.8430415683782175
0.15763546798029557,0.7304761904761905,0.058254735418774205,0.10576535827976287,0.22691163159386046,0.05730684895412383,0.11607142857142858,tensor(1.0182),0.1310344827586207,0.22413793103448276,0.430959552526474,-7.7331461906433105,0.8445291880326313
0.10784313725490197,0.7221428571428571,0.04179670265724033,0.1007663206557331,0.1938181777337436,0.06468498831936172,0.1111111111111111,tensor(0.9189),0.10884353741496598,0.10526315789473684,0.4305162727832794,-7.633641242980957,0.8419960299588651
0.23222748815165878,0.733095238095238,0.0705458657319207,0.08581733196521706,0.13855004005087304,0.0633703008206473,0.1111111111111111,tensor(0.6110),0.18243243243243243,0.3492063492063492,0.4257519543170929,-7.52520751953125,0.852236970348264
0.2926829268292683,0.731904761904762,0.04598731845829711,0.09313994739500707,0.14586312278166652,0.06974867944177084,0.11607142857142858,tensor(0.8356),0.24647887323943662,0.3968253968253968,0.4372663199901581,-7.344839572906494,0.8503909139951507
0.285,0.7307142857142856,0.061348942971819746,0.07531343064500226,0.14868704560120247,0.04606660510302036,0.1111111111111111,tensor(0.7134),0.2517482517482518,0.3684210526315789,0.43674957752227783,-7.237729072570801,0.8442054437057024
0.3024390243902439,0.718095238095238,0.054271081977833376,0.09020932215973869,0.15634175699157518,0.05880830993742785,0.1013215859030837,tensor(0.9984),0.2158273381294964,0.48484848484848486,0.45130032300949097,-7.326819896697998,0.8348286982488196
0.1024390243902439,0.7228571428571429,0.055592664316027524,0.08941086048435191,0.16536088794811485,0.05871872609831076,0.10619469026548672,tensor(0.7999),0.0684931506849315,0.1864406779661017,0.4337344765663147,-7.354443550109863,0.8344523369747765
0.3283582089552239,0.7197619047619048,0.08437127138899414,0.08654908944325619,0.18531796553667815,0.038262083353138764,0.10864745011086474,tensor(0.7614),0.22962962962962963,0.5303030303030303,0.4374619722366333,-7.317488193511963,0.8245055267697756
0.3,0.7204761904761904,0.10174645710095012,0.09473575401074895,0.18041342828615475,0.05974064761656913,0.11358574610244988,tensor(0.8336),0.29577464788732394,0.3103448275862069,0.42916354537010193,-7.3803935050964355,0.8238647994797716
0.3497536945812808,0.7261904761904762,0.11345314605987175,0.10138478899569751,0.1803395020681478,0.06503153981125995,0.11607142857142858,tensor(1.5929),0.2805755395683453,0.5,0.4486441910266876,-7.416280746459961,0.831640668542472
0.175,0.7295238095238095,0.07007355741889779,0.10975500245618232,0.21168537486983127,0.06502296851925725,0.10375275938189846,tensor(0.8845),0.07913669064748201,0.39344262295081966,0.4610270857810974,-7.654664993286133,0.8486073857366583
0.03940886699507389,0.7171428571428571,0.05500051931887951,0.1186229234727066,0.21953862401964735,0.07527181267437293,0.11358574610244988,tensor(1.5100),0.035211267605633804,0.04918032786885246,0.4356359541416168,-7.581151962280273,0.8391033712107128
0.27860696517412936,0.7235714285714284,0.04543772462573177,0.08145963701607066,0.15089785416594756,0.05048719483411113,0.11358574610244988,tensor(0.6546),0.20863309352517986,0.43548387096774194,0.4333861470222473,-7.652546405792236,0.8380030843821523
0.2966507177033493,0.727857142857143,0.057384831797802086,0.09282991164469848,0.1710061206725442,0.05174460471035622,0.10864745011086474,tensor(1.0739),0.18248175182481752,0.5138888888888888,0.46037253737449646,-7.753966808319092,0.8449185574368052
0.09268292682926829,0.7197619047619048,0.06251862149408415,0.09514548185023339,0.1818584802272294,0.053045692783141155,0.10619469026548672,tensor(0.8986),0.028985507246376812,0.22388059701492538,0.46043726801872253,-7.976699352264404,0.8453095985778527
0.12745098039215685,0.7266666666666666,0.06399524708716522,0.08614585272258206,0.14971104002056973,0.05574511097137055,0.12612612612612611,tensor(0.7758),0.10869565217391304,0.16666666666666666,0.4555039405822754,-8.053627967834473,0.8567277644415456
0.24390243902439024,0.7252380952380952,0.04310441810116772,0.09649666093913743,0.19274988350472433,0.048721338789795024,0.13378684807256236,tensor(0.9962),0.1678832116788321,0.39705882352941174,0.4186331629753113,-7.881906509399414,0.8462327593360406
0.3103448275862069,0.7085714285714285,0.08377210715898013,0.08704346667397007,0.15824968400923972,0.058560979739862275,0.1210762331838565,tensor(1.0017),0.2689655172413793,0.41379310344827586,0.4212481677532196,-7.97877836227417,0.8290800004803723
0.195,0.7052380952380952,0.026510251908124324,0.09116685407297237,0.18384280244354223,0.05601390813930789,0.10619469026548672,tensor(0.7640),0.16551724137931034,0.2727272727272727,0.42564672231674194,-8.079087257385254,0.8296911570914158
0.14146341463414633,0.715,0.044314882189479606,0.09865403024033347,0.17099232701056435,0.07011238933779335,0.10375275938189846,tensor(1.2705),0.10884353741496598,0.22413793103448276,0.4091941714286804,-8.092461585998535,0.8503623232729062
0.225,0.7259523809523809,0.025563104035467205,0.10495342239123272,0.1655524995754773,0.075776088932152,0.1111111111111111,tensor(1.1331),0.18518518518518517,0.3076923076923077,0.4122466742992401,-8.130603790283203,0.8673053264192518
0.27184466019417475,0.7404761904761904,0.04981958757516324,0.07810894357678257,0.1561949117679676,0.04750768577212898,0.09649122807017543,tensor(0.6529),0.25,0.3275862068965517,0.4293520748615265,-8.158126831054688,0.8785990131076455
0.2696078431372549,0.7323809523809525,0.05556691516563543,0.06152542111700627,0.12327963162318355,0.03639784580759622,0.08932461873638345,tensor(0.7973),0.23448275862068965,0.3559322033898305,0.4352076053619385,-8.147109985351562,0.8601161066372333
0.19704433497536947,0.7323809523809525,0.05506687287868464,0.09792214298662047,0.1894599936224394,0.05859954517827574,0.08695652173913043,tensor(0.7671),0.19014084507042253,0.21311475409836064,0.41043561697006226,-8.033828735351562,0.8568671815770502
0.4228855721393035,0.7283333333333333,0.06247488669952847,0.07449110776742562,0.14363343594667136,0.04436480763218282,0.08459869848156182,tensor(0.9499),0.37857142857142856,0.5245901639344263,0.42509928345680237,-7.994800090789795,0.8461482045265551
0.3872549019607843,0.7402380952380951,0.059830953124971456,0.08100288574347954,0.15393602892245248,0.05540383548860822,0.07526881720430108,tensor(0.7314),0.3708609271523179,0.4339622641509434,0.4443621337413788,-8.076986312866211,0.8587396362213635
